日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202204200700,1949.9,1950,1949.8,1950,1950.8,1950.8,1950.6,1950.8
202204200701,1950.1,1950.2,1949.8,1949.9,1950.7,1950.7,1950.2,1950.3
202204200702,1949.9,1950,1949.7,1949.9,1950.3,1950.5,1950.1,1950.5
202204200703,1950,1950.3,1950,1950.2,1950.5,1950.8,1950.5,1950.7
202204200704,1950.2,1950.2,1949.9,1949.9,1950.7,1950.7,1950.4,1950.4
202204200705,1949.9,1950.2,1949.8,1949.8,1950.4,1950.7,1950.3,1950.3
202204200706,1949.8,1950.5,1949.8,1950.5,1950.3,1950.9,1950.2,1950.9
202204200707,1950.5,1950.5,1950.2,1950.4,1950.9,1950.9,1950.7,1950.8
202204200708,1950.4,1950.6,1950.4,1950.6,1950.8,1951.2,1950.8,1951.1
202204200709,1950.5,1950.7,1950.4,1950.6,1951,1951.3,1950.9,1951.2
202204200710,1950.6,1950.6,1950.3,1950.3,1951.2,1951.2,1950.9,1950.9
202204200711,1950.3,1950.6,1950.3,1950.5,1950.9,1951.1,1950.9,1951.1
202204200712,1950.5,1950.5,1950.4,1950.4,1951.1,1951.1,1951,1951
202204200713,1950.4,1950.6,1950.2,1950.5,1951.1,1951.1,1950.8,1951.1
202204200714,1950.5,1950.6,1950.2,1950.3,1951.1,1951.1,1950.7,1950.9
202204200715,1950.3,1950.3,1949.2,1949.2,1950.9,1950.9,1949.6,1949.7
202204200716,1949.3,1949.4,1949.2,1949.3,1949.7,1949.8,1949.6,1949.8
202204200717,1949.3,1949.4,1949.2,1949.4,1949.7,1949.8,1949.7,1949.8
202204200718,1949.4,1949.8,1949.4,1949.8,1949.8,1950.3,1949.8,1950.3
202204200719,1949.8,1949.9,1949.4,1949.6,1950.3,1950.3,1949.9,1950
202204200720,1949.6,1949.6,1949.3,1949.5,1950,1950,1949.7,1949.9
202204200721,1949.5,1949.5,1948.9,1948.9,1949.9,1949.9,1949.3,1949.3
202204200722,1948.9,1949.2,1948.9,1949.1,1949.3,1949.6,1949.3,1949.5
202204200723,1949.1,1949.4,1949.1,1949.4,1949.5,1949.8,1949.5,1949.8
202204200724,1949.4,1949.4,1949.1,1949.3,1949.8,1949.8,1949.5,1949.7
202204200725,1949.3,1949.4,1949.2,1949.3,1949.7,1949.8,1949.6,1949.7
202204200726,1949.3,1949.5,1949.3,1949.4,1949.7,1949.9,1949.7,1949.8
202204200727,1949.4,1949.7,1949.4,1949.7,1949.8,1950.1,1949.8,1950.1
202204200728,1949.6,1949.7,1949.4,1949.7,1950,1950.1,1949.8,1950.1
202204200729,1949.7,1949.7,1949.4,1949.7,1950.1,1950.1,1949.8,1950.1
202204200730,1949.7,1949.7,1949.5,1949.7,1950.1,1950.1,1949.9,1950.1
202204200731,1949.7,1949.7,1949.3,1949.4,1950.1,1950.1,1949.7,1949.8
202204200732,1949.4,1949.5,1949.1,1949.3,1949.8,1949.9,1949.5,1949.7
202204200733,1949.3,1949.4,1949.2,1949.2,1949.7,1949.8,1949.6,1949.7
202204200734,1949.3,1949.5,1949.2,1949.3,1949.7,1949.9,1949.6,1949.7
202204200735,1949.3,1949.3,1949,1949.1,1949.7,1949.7,1949.4,1949.5
202204200736,1949.1,1949.2,1948.9,1949,1949.5,1949.6,1949.3,1949.4
202204200737,1949,1949.2,1948.9,1949,1949.4,1949.6,1949.3,1949.4
202204200738,1949,1949.1,1948.8,1948.9,1949.4,1949.5,1949.2,1949.3
202204200739,1948.9,1949.1,1948.9,1948.9,1949.3,1949.5,1949.3,1949.3
202204200740,1948.9,1949.3,1948.9,1949.3,1949.3,1949.7,1949.3,1949.7
202204200741,1949.3,1949.7,1949.3,1949.4,1949.7,1950.1,1949.7,1949.8
202204200742,1949.4,1949.6,1949.3,1949.6,1949.8,1950,1949.7,1950
202204200743,1949.6,1949.6,1949.5,1949.6,1950,1950,1949.9,1950
202204200744,1949.6,1949.8,1949.5,1949.5,1950,1950.2,1949.9,1949.9
202204200745,1949.5,1949.8,1949.5,1949.7,1949.9,1950.2,1949.9,1950.1
202204200746,1949.7,1949.7,1949.5,1949.5,1950.1,1950.1,1949.9,1949.9
202204200747,1949.5,1950,1949.5,1950,1949.9,1950.4,1949.9,1950.4
202204200748,1950,1950.2,1949.9,1950.2,1950.4,1950.6,1950.3,1950.6
202204200749,1950.1,1950.1,1950,1950,1950.5,1950.5,1950.4,1950.4
202204200750,1950,1950,1949.8,1949.9,1950.4,1950.4,1950.2,1950.3
202204200751,1949.9,1949.9,1949.8,1949.8,1950.3,1950.3,1950.2,1950.2
202204200752,1949.8,1949.9,1949.8,1949.8,1950.2,1950.3,1950.2,1950.3
202204200753,1949.8,1950,1949.8,1949.9,1950.3,1950.4,1950.2,1950.3
202204200754,1949.9,1949.9,1949.9,1949.9,1950.3,1950.3,1950.3,1950.3
202204200755,1949.9,1949.9,1949.8,1949.8,1950.3,1950.3,1950.2,1950.2
202204200756,1949.8,1949.8,1949.6,1949.8,1950.2,1950.2,1950,1950.2
202204200757,1949.8,1950.2,1949.8,1950.2,1950.2,1950.6,1950.2,1950.6
202204200758,1950.2,1950.2,1949.8,1949.9,1950.6,1950.6,1950.2,1950.3
202204200759,1949.9,1949.9,1949.8,1949.8,1950.3,1950.3,1950.2,1950.2
202204200800,1949.8,1950.3,1949.8,1950.3,1950.2,1950.7,1950.2,1950.7
202204200801,1950.3,1950.6,1950.3,1950.5,1950.7,1951,1950.7,1950.9
202204200802,1950.5,1950.8,1950.4,1950.5,1950.9,1951.2,1950.8,1950.9
202204200803,1950.5,1950.6,1950.5,1950.5,1950.9,1951,1950.9,1950.9
202204200804,1950.5,1950.7,1950.4,1950.7,1950.9,1951.1,1950.8,1951.1
202204200805,1950.7,1951.4,1950.7,1951.1,1951.1,1951.8,1951.1,1951.5
202204200806,1951.1,1951.2,1950.9,1950.9,1951.5,1951.6,1951.3,1951.3
202204200807,1950.9,1950.9,1950.9,1950.9,1951.3,1951.3,1951.3,1951.3
202204200808,1950.9,1950.9,1950.9,1950.9,1951.3,1951.3,1951.3,1951.3
202204200809,1950.9,1951.1,1950.7,1950.7,1951.3,1951.5,1951.1,1951.1
202204200810,1950.6,1951,1950.6,1950.7,1951,1951.4,1951,1951.1
202204200811,1950.7,1950.7,1950.2,1950.4,1951.1,1951.1,1950.6,1950.8
202204200812,1950.4,1950.7,1950.3,1950.7,1950.8,1951.1,1950.7,1951.1
202204200813,1950.7,1950.8,1950.5,1950.7,1951.1,1951.2,1950.9,1951.1
202204200814,1950.7,1950.9,1950.5,1950.9,1951.1,1951.3,1950.9,1951.3
202204200815,1951,1951,1950.7,1951,1951.4,1951.4,1951.1,1951.4
202204200816,1951,1951,1950.6,1950.8,1951.4,1951.4,1951,1951.2
202204200817,1950.8,1951,1950.7,1950.9,1951.2,1951.4,1951.1,1951.3
202204200818,1950.9,1951,1950.6,1951,1951.3,1951.4,1951,1951.4
202204200819,1951,1951,1950.9,1950.9,1951.4,1951.4,1951.3,1951.3
202204200820,1950.9,1950.9,1950.7,1950.7,1951.3,1951.3,1951.1,1951.1
202204200821,1950.6,1950.7,1950.5,1950.6,1951,1951.1,1950.9,1951
202204200822,1950.6,1950.8,1950.6,1950.6,1951,1951.2,1951,1951
202204200823,1950.6,1950.6,1950.2,1950.2,1951,1951,1950.6,1950.6
202204200824,1950.2,1950.2,1949.9,1950,1950.6,1950.6,1950.3,1950.4
202204200825,1950,1950.2,1949.9,1950.2,1950.4,1950.6,1950.3,1950.6
202204200826,1950.2,1950.3,1949.2,1949.2,1950.6,1950.7,1949.6,1949.6
202204200827,1949.2,1949.2,1948.8,1948.9,1949.6,1949.6,1949.2,1949.3
202204200828,1948.9,1949.4,1948.7,1949.4,1949.3,1949.8,1949.1,1949.8
202204200829,1949.4,1949.4,1949,1949.3,1949.8,1949.8,1949.4,1949.7
202204200830,1949.3,1949.3,1948.8,1948.8,1949.7,1949.7,1949.2,1949.2
202204200831,1948.8,1948.8,1948.5,1948.6,1949.2,1949.2,1948.9,1949.1
202204200832,1948.6,1948.8,1948.6,1948.7,1949.1,1949.2,1949,1949.1
