日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202201110800,1801.3,1801.4,1800.6,1800.6,1801.7,1801.9,1801,1801
202201110801,1800.6,1800.6,1800.4,1800.5,1801,1801,1800.8,1800.9
202201110802,1800.5,1800.5,1800.3,1800.3,1800.9,1800.9,1800.7,1800.7
202201110803,1800.3,1800.3,1800.1,1800.2,1800.7,1800.7,1800.5,1800.6
202201110804,1800.2,1800.5,1800.2,1800.4,1800.6,1800.9,1800.6,1800.8
202201110805,1800.4,1800.5,1800.3,1800.3,1800.8,1800.9,1800.7,1800.7
202201110806,1800.3,1800.4,1800.1,1800.4,1800.7,1800.8,1800.5,1800.8
202201110807,1800.4,1800.6,1800.4,1800.6,1800.8,1801,1800.8,1801
202201110808,1800.6,1800.6,1800.3,1800.3,1801,1801,1800.7,1800.7
202201110809,1800.3,1800.5,1800.3,1800.4,1800.7,1800.9,1800.7,1800.8
202201110810,1800.4,1800.6,1800.3,1800.4,1800.8,1801,1800.7,1800.8
202201110811,1800.4,1800.6,1800.4,1800.6,1800.8,1801,1800.8,1801
202201110812,1800.6,1800.8,1800.6,1800.6,1801,1801.2,1801,1801
202201110813,1800.6,1800.6,1800.4,1800.5,1801,1801,1800.8,1800.9
202201110814,1800.4,1800.5,1800.4,1800.5,1800.8,1800.9,1800.8,1800.9
202201110815,1800.5,1800.5,1800.5,1800.5,1800.9,1800.9,1800.9,1800.9
202201110816,1800.4,1800.5,1800.4,1800.5,1800.8,1800.9,1800.8,1800.9
202201110817,1800.5,1800.6,1800.4,1800.5,1800.9,1801,1800.8,1800.9
202201110818,1800.5,1800.7,1800.5,1800.7,1800.9,1801.1,1800.9,1801.1
202201110819,1800.7,1800.8,1800.7,1800.8,1801.1,1801.2,1801.1,1801.2
202201110820,1800.8,1801.1,1800.8,1801.1,1801.2,1801.5,1801.2,1801.5
202201110821,1801.1,1801.2,1800.8,1801.2,1801.5,1801.6,1801.2,1801.6
202201110822,1801.2,1801.3,1801.1,1801.2,1801.6,1801.7,1801.5,1801.6
202201110823,1801.3,1801.3,1801.1,1801.2,1801.7,1801.7,1801.5,1801.6
202201110824,1801.2,1801.3,1801.1,1801.2,1801.6,1801.7,1801.5,1801.6
202201110825,1801.2,1801.2,1801.2,1801.2,1801.6,1801.6,1801.6,1801.6
202201110826,1801.2,1801.2,1801.2,1801.2,1801.6,1801.6,1801.6,1801.6
