日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202201070800,1791.1,1791.1,1790.9,1791.1,1791.5,1791.6,1791.4,1791.5
202201070801,1791.1,1791.1,1790.9,1791.1,1791.5,1791.5,1791.3,1791.5
202201070802,1791.1,1791.1,1791,1791.1,1791.5,1791.5,1791.4,1791.5
202201070803,1791.1,1791.1,1791.1,1791.1,1791.5,1791.5,1791.5,1791.5
202201070804,1791.1,1791.3,1791,1791.2,1791.5,1791.7,1791.4,1791.6
202201070805,1791.2,1791.2,1791.1,1791.1,1791.6,1791.6,1791.5,1791.5
202201070806,1791.1,1791.1,1791.1,1791.1,1791.5,1791.5,1791.5,1791.5
202201070807,1791.2,1791.2,1791,1791,1791.6,1791.6,1791.4,1791.4
202201070808,1791,1791,1791,1791,1791.4,1791.4,1791.4,1791.4
202201070809,1791,1791,1790.8,1790.9,1791.4,1791.4,1791.3,1791.3
202201070810,1790.9,1790.9,1790.9,1790.9,1791.3,1791.4,1791.3,1791.4
202201070811,1790.9,1791,1790.9,1791,1791.4,1791.5,1791.4,1791.5
202201070812,1791,1791.1,1790.9,1791.1,1791.5,1791.5,1791.4,1791.5
202201070813,1791.1,1791.2,1791.1,1791.2,1791.5,1791.6,1791.5,1791.6
202201070814,1791.2,1791.2,1791.1,1791.1,1791.6,1791.6,1791.5,1791.5
202201070815,1791.1,1791.1,1791,1791,1791.5,1791.5,1791.4,1791.4
202201070816,1791,1791.1,1791,1791,1791.4,1791.5,1791.4,1791.4
202201070817,1791.1,1791.1,1791,1791,1791.5,1791.5,1791.4,1791.4
202201070818,1791,1791,1790.8,1790.8,1791.4,1791.4,1791.2,1791.2
202201070819,1790.8,1790.8,1790.8,1790.8,1791.2,1791.2,1791.2,1791.2
202201070820,1790.8,1791,1790.8,1790.8,1791.2,1791.4,1791.2,1791.2
202201070821,1790.8,1790.9,1790.8,1790.9,1791.2,1791.3,1791.2,1791.3
202201070822,1790.9,1791.1,1790.9,1791,1791.3,1791.5,1791.3,1791.4
202201070823,1791,1791,1791,1791,1791.4,1791.4,1791.4,1791.4
202201070824,1791,1791,1790.9,1790.9,1791.4,1791.4,1791.3,1791.3
202201070825,1790.9,1791,1790.8,1791,1791.3,1791.4,1791.2,1791.4
202201070826,1791,1791,1790.8,1790.8,1791.4,1791.4,1791.2,1791.2
202201070827,1790.8,1790.8,1790.6,1790.8,1791.2,1791.2,1791,1791.2
202201070828,1790.8,1790.8,1790.7,1790.8,1791.2,1791.2,1791.1,1791.2
202201070829,1790.8,1791,1790.7,1791,1791.2,1791.4,1791.1,1791.4
202201070830,1791,1791,1790.8,1790.8,1791.4,1791.4,1791.2,1791.3
202201070831,1790.8,1790.9,1790.8,1790.9,1791.3,1791.3,1791.2,1791.3
202201070832,1790.9,1790.9,1790.7,1790.7,1791.3,1791.3,1791.1,1791.1
202201070833,1790.7,1791,1790.7,1790.8,1791.1,1791.4,1791.1,1791.2
202201070834,1790.8,1790.8,1790.7,1790.8,1791.2,1791.2,1791.1,1791.2
202201070835,1790.8,1790.8,1790.7,1790.7,1791.2,1791.2,1791.1,1791.1
202201070836,1790.7,1790.7,1790.6,1790.7,1791.1,1791.1,1791,1791.1
202201070837,1790.7,1790.7,1790.6,1790.7,1791.1,1791.1,1791,1791.1
202201070838,1790.7,1790.7,1790.7,1790.7,1791.1,1791.1,1791.1,1791.1
202201070839,1790.7,1790.8,1790.6,1790.7,1791.1,1791.2,1791,1791.1
202201070840,1790.7,1790.8,1790.6,1790.8,1791.1,1791.2,1791,1791.2
202201070841,1790.8,1791,1790.8,1791,1791.2,1791.4,1791.2,1791.4
202201070842,1791,1791,1790.9,1790.9,1791.4,1791.4,1791.3,1791.3
202201070843,1790.9,1791.1,1790.8,1790.9,1791.3,1791.5,1791.2,1791.3
202201070844,1790.9,1790.9,1790.6,1790.7,1791.3,1791.3,1791,1791.1
202201070845,1790.7,1790.7,1790.4,1790.5,1791.1,1791.1,1790.8,1790.9
202201070846,1790.5,1790.7,1790.5,1790.7,1790.9,1791.1,1790.9,1791.1
202201070847,1790.7,1790.7,1790.5,1790.5,1791.1,1791.1,1790.9,1790.9
202201070848,1790.5,1790.8,1790.4,1790.8,1790.9,1791.2,1790.8,1791.2
202201070849,1790.8,1790.8,1790.7,1790.7,1791.2,1791.2,1791.1,1791.1
202201070850,1790.7,1790.9,1790.7,1790.9,1791.1,1791.3,1791.1,1791.3
202201070851,1790.9,1790.9,1790.9,1790.9,1791.3,1791.3,1791.3,1791.3
202201070852,1790.9,1791,1790.9,1790.9,1791.3,1791.4,1791.3,1791.3
202201070853,1790.9,1791,1790.9,1791,1791.3,1791.4,1791.3,1791.4
202201070854,1791,1791.2,1791,1791.2,1791.4,1791.6,1791.4,1791.6
202201070855,1791.2,1791.2,1791.1,1791.2,1791.6,1791.6,1791.5,1791.6
202201070856,1791.2,1791.2,1791.2,1791.2,1791.6,1791.6,1791.6,1791.6
202201070857,1791.2,1791.5,1791.2,1791.5,1791.6,1791.9,1791.6,1791.9
202201070858,1791.5,1791.5,1791.4,1791.4,1791.9,1791.9,1791.8,1791.8
202201070859,1791.4,1791.4,1791.2,1791.3,1791.8,1791.8,1791.6,1791.7
202201070900,1791.3,1791.4,1790.9,1791.4,1791.7,1791.8,1791.3,1791.8
202201070901,1791.4,1791.5,1791.2,1791.2,1791.8,1791.9,1791.6,1791.6
202201070902,1791.2,1791.3,1791.2,1791.3,1791.6,1791.7,1791.6,1791.7
202201070903,1791.3,1791.4,1791.2,1791.4,1791.7,1791.8,1791.6,1791.8
202201070904,1791.4,1791.5,1791.4,1791.5,1791.8,1791.9,1791.8,1791.9
202201070905,1791.5,1791.7,1791.5,1791.7,1791.9,1792.1,1791.9,1792.1
202201070906,1791.7,1791.9,1791.7,1791.9,1792.1,1792.3,1792.1,1792.3
202201070907,1791.9,1791.9,1791.7,1791.8,1792.3,1792.3,1792.1,1792.2
202201070908,1791.8,1791.8,1791.6,1791.7,1792.2,1792.2,1792,1792.1
202201070909,1791.6,1791.8,1791.6,1791.7,1792,1792.2,1792,1792.1
