日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202201200800,1839.8,1840,1839.5,1839.7,1840.2,1840.4,1839.9,1840.1
202201200801,1839.7,1839.8,1839.4,1839.7,1840.1,1840.2,1839.9,1840.2
202201200802,1839.7,1840,1839.5,1840,1840.2,1840.4,1840,1840.4
202201200803,1840,1840.2,1840,1840.1,1840.4,1840.6,1840.4,1840.5
202201200804,1840.1,1840.2,1839.9,1840.2,1840.5,1840.6,1840.4,1840.6
202201200805,1840.2,1840.2,1839.9,1840,1840.6,1840.6,1840.3,1840.4
202201200806,1840,1840,1839.6,1839.8,1840.4,1840.4,1840,1840.2
202201200807,1839.8,1840,1839.8,1839.9,1840.2,1840.4,1840.2,1840.3
202201200808,1839.9,1839.9,1839.6,1839.8,1840.3,1840.3,1840,1840.2
202201200809,1839.8,1839.8,1839.7,1839.7,1840.2,1840.2,1840.1,1840.1
202201200810,1839.6,1839.6,1839.3,1839.3,1840,1840,1839.7,1839.7
202201200811,1839.4,1839.4,1839.3,1839.3,1839.8,1839.8,1839.7,1839.7
202201200812,1839.3,1839.5,1839.3,1839.5,1839.7,1839.9,1839.7,1839.9
202201200813,1839.5,1839.7,1839.3,1839.7,1839.9,1840.1,1839.7,1840.1
202201200814,1839.7,1839.8,1839.4,1839.4,1840.1,1840.2,1839.8,1839.8
202201200815,1839.4,1839.5,1839,1839,1839.8,1839.9,1839.4,1839.4
202201200816,1839,1839.3,1838.9,1839.3,1839.4,1839.7,1839.3,1839.7
202201200817,1839.3,1839.6,1839.3,1839.6,1839.7,1840,1839.7,1840
202201200818,1839.6,1839.8,1839.6,1839.8,1840,1840.2,1840,1840.2
202201200819,1839.8,1839.9,1839.7,1839.8,1840.2,1840.3,1840.1,1840.2
202201200820,1839.8,1839.8,1839.4,1839.4,1840.2,1840.2,1839.8,1839.8
202201200821,1839.4,1839.5,1838.9,1839,1839.8,1839.9,1839.3,1839.4
202201200822,1839,1839.1,1838.9,1839.1,1839.4,1839.5,1839.3,1839.5
202201200823,1839.1,1839.4,1839,1839.4,1839.5,1839.8,1839.4,1839.8
202201200824,1839.4,1839.4,1839.2,1839.4,1839.8,1839.8,1839.6,1839.8
202201200825,1839.4,1839.6,1839.4,1839.6,1839.8,1840,1839.8,1840
202201200826,1839.5,1839.5,1839.5,1839.5,1839.9,1839.9,1839.9,1839.9
202201200827,1839.5,1839.5,1839.4,1839.4,1839.9,1839.9,1839.8,1839.8
202201200828,1839.4,1839.5,1839.4,1839.5,1839.8,1839.9,1839.8,1839.9
202201200829,1839.5,1839.6,1839.5,1839.5,1839.9,1840,1839.9,1839.9
202201200830,1839.5,1839.6,1839.3,1839.3,1839.9,1840,1839.7,1839.7
202201200831,1839.3,1839.4,1839.3,1839.3,1839.7,1839.8,1839.7,1839.7
202201200832,1839.3,1839.4,1839.2,1839.3,1839.7,1839.8,1839.6,1839.7
202201200833,1839.3,1839.3,1839.2,1839.3,1839.7,1839.7,1839.6,1839.7
202201200834,1839.3,1839.4,1839.3,1839.3,1839.7,1839.8,1839.7,1839.7
202201200835,1839.3,1839.4,1839.2,1839.2,1839.7,1839.8,1839.6,1839.6
202201200836,1839.2,1839.3,1839.2,1839.3,1839.6,1839.7,1839.6,1839.7
202201200837,1839.3,1839.3,1839.2,1839.2,1839.7,1839.7,1839.6,1839.6
202201200838,1839.2,1839.2,1838.9,1838.9,1839.6,1839.6,1839.3,1839.3
202201200839,1838.9,1838.9,1838.8,1838.9,1839.3,1839.3,1839.2,1839.3
202201200840,1838.9,1838.9,1838.9,1838.9,1839.3,1839.3,1839.3,1839.3
202201200841,1838.9,1838.9,1838.9,1838.9,1839.3,1839.3,1839.3,1839.3
202201200842,1838.9,1838.9,1838.9,1838.9,1839.3,1839.3,1839.3,1839.3
202201200843,1838.9,1838.9,1838.9,1838.9,1839.3,1839.3,1839.3,1839.3
202201200844,1838.9,1839,1838.9,1838.9,1839.3,1839.4,1839.3,1839.3
202201200845,1838.9,1839,1838.8,1838.9,1839.3,1839.4,1839.2,1839.3
