日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111170800,1850.1,1850.2,1849.8,1849.9,1850.8,1850.8,1850.4,1850.5
202111170801,1850,1850.2,1850,1850.2,1850.4,1850.6,1850.4,1850.6
202111170802,1850.2,1850.4,1850.1,1850.3,1850.6,1850.8,1850.5,1850.8
202111170803,1850.3,1850.4,1850.2,1850.3,1850.8,1850.8,1850.6,1850.7
202111170804,1850.3,1850.3,1850,1850.1,1850.7,1850.7,1850.5,1850.5
202111170805,1850.1,1850.1,1849.6,1849.9,1850.5,1850.6,1850,1850.3
202111170806,1849.9,1850.1,1849.9,1850.1,1850.3,1850.5,1850.3,1850.5
202111170807,1850.1,1850.1,1849.8,1849.8,1850.5,1850.5,1850.2,1850.2
202111170808,1849.8,1850,1849.7,1850,1850.2,1850.4,1850.1,1850.4
202111170809,1850,1850,1849.8,1849.8,1850.4,1850.4,1850.2,1850.2
202111170810,1849.8,1850.1,1849.8,1850,1850.2,1850.5,1850.2,1850.4
202111170811,1850,1850.1,1850,1850.1,1850.4,1850.5,1850.4,1850.5
202111170812,1850.2,1850.4,1850.1,1850.4,1850.6,1850.8,1850.5,1850.8
202111170813,1850.4,1850.4,1850.3,1850.3,1850.8,1850.8,1850.7,1850.7
202111170814,1850.3,1850.4,1850.2,1850.3,1850.7,1850.8,1850.6,1850.7
202111170815,1850.3,1850.3,1850.1,1850.2,1850.7,1850.7,1850.5,1850.6
202111170816,1850.2,1850.3,1850.1,1850.2,1850.6,1850.7,1850.5,1850.6
202111170817,1850.2,1850.2,1850.1,1850.1,1850.6,1850.6,1850.5,1850.5
202111170818,1850.1,1850.2,1849.8,1850.1,1850.5,1850.6,1850.2,1850.5
202111170819,1850.1,1850.1,1849.9,1849.9,1850.5,1850.5,1850.3,1850.3
202111170820,1849.9,1850,1849.9,1849.9,1850.3,1850.4,1850.3,1850.3
202111170821,1849.9,1850,1849.9,1849.9,1850.3,1850.4,1850.3,1850.3
202111170822,1849.9,1849.9,1849.8,1849.8,1850.3,1850.3,1850.2,1850.2
202111170823,1849.8,1849.8,1849.8,1849.8,1850.2,1850.2,1850.2,1850.2
202111170824,1849.8,1849.9,1849.8,1849.8,1850.2,1850.3,1850.2,1850.2
202111170825,1849.8,1850,1849.8,1850,1850.2,1850.4,1850.2,1850.4
202111170826,1850,1850.3,1850,1850.3,1850.4,1850.7,1850.4,1850.7
202111170827,1850.3,1850.5,1850.3,1850.5,1850.7,1850.9,1850.7,1850.9
202111170828,1850.5,1850.5,1850.4,1850.4,1850.9,1850.9,1850.8,1850.8
202111170829,1850.4,1850.5,1850.3,1850.4,1850.8,1850.9,1850.7,1850.8
202111170830,1850.4,1850.5,1850.3,1850.5,1850.8,1850.9,1850.7,1850.9
202111170831,1850.5,1850.6,1850.4,1850.5,1850.9,1851,1850.8,1850.9
202111170832,1850.5,1850.5,1850.3,1850.3,1850.9,1850.9,1850.7,1850.7
202111170833,1850.3,1850.3,1850.2,1850.3,1850.7,1850.7,1850.6,1850.7
202111170834,1850.3,1850.3,1850.2,1850.2,1850.7,1850.7,1850.6,1850.6
202111170835,1850.2,1850.4,1850.2,1850.3,1850.6,1850.8,1850.6,1850.7
202111170836,1850.3,1850.3,1850.1,1850.3,1850.7,1850.7,1850.5,1850.7
202111170837,1850.3,1850.4,1850.3,1850.4,1850.7,1850.8,1850.7,1850.8
202111170838,1850.4,1850.5,1850.2,1850.3,1850.8,1850.9,1850.6,1850.7
202111170839,1850.3,1850.4,1850.2,1850.3,1850.7,1850.8,1850.6,1850.7
202111170840,1850.3,1850.3,1849.9,1849.9,1850.7,1850.7,1850.3,1850.3
202111170841,1849.9,1849.9,1849.8,1849.9,1850.3,1850.3,1850.2,1850.3
202111170842,1849.9,1849.9,1849.6,1849.7,1850.3,1850.3,1850,1850.1
202111170843,1849.7,1849.7,1849.6,1849.7,1850.1,1850.1,1850,1850.1
202111170844,1849.7,1849.7,1849.6,1849.7,1850.1,1850.1,1850,1850.1
202111170845,1849.7,1849.7,1849.5,1849.7,1850.1,1850.1,1849.9,1850.1
202111170846,1849.7,1850.3,1849.7,1850.2,1850.1,1850.7,1850.1,1850.6
202111170847,1850.2,1850.2,1850.1,1850.2,1850.6,1850.6,1850.5,1850.6
202111170848,1850.2,1850.4,1850.2,1850.3,1850.6,1850.8,1850.6,1850.7
202111170849,1850.3,1850.4,1850.3,1850.4,1850.7,1850.8,1850.7,1850.8
202111170850,1850.4,1850.5,1850.2,1850.2,1850.8,1850.9,1850.6,1850.6
202111170851,1850.2,1850.2,1850,1850,1850.6,1850.6,1850.4,1850.4
202111170852,1850,1850.2,1850,1850.1,1850.4,1850.6,1850.4,1850.5
202111170853,1850.1,1850.2,1850.1,1850.2,1850.5,1850.6,1850.5,1850.6
202111170854,1850.2,1850.3,1850.2,1850.3,1850.6,1850.7,1850.6,1850.7
202111170855,1850.3,1850.3,1850.1,1850.1,1850.7,1850.7,1850.5,1850.5
202111170856,1850.1,1850.2,1850.1,1850.2,1850.5,1850.6,1850.5,1850.6
202111170857,1850.2,1850.2,1849.9,1849.9,1850.6,1850.6,1850.3,1850.3
202111170858,1849.9,1850.1,1849.9,1850.1,1850.3,1850.5,1850.3,1850.5
202111170859,1850.1,1850.4,1850.1,1850.2,1850.5,1850.8,1850.5,1850.6
202111170900,1850.2,1850.3,1849.8,1849.8,1850.6,1850.7,1850.2,1850.2
202111170901,1849.8,1849.8,1849.5,1849.6,1850.2,1850.2,1849.9,1850
