日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111120800,1861.6,1862,1861.2,1861.7,1862.5,1862.7,1862.1,1862.1
202111120801,1861.7,1861.7,1861.5,1861.5,1862.1,1862.1,1861.9,1861.9
202111120802,1861.5,1861.8,1861.5,1861.7,1861.9,1862.2,1861.9,1862.1
202111120803,1861.7,1861.8,1861.7,1861.7,1862.1,1862.2,1862.1,1862.1
202111120804,1861.7,1861.7,1861.6,1861.6,1862.1,1862.1,1862,1862
202111120805,1861.6,1861.7,1861.5,1861.6,1862,1862.1,1861.9,1862
202111120806,1861.6,1861.6,1861.4,1861.4,1862,1862,1861.8,1861.8
202111120807,1861.4,1861.5,1861.3,1861.3,1861.8,1861.9,1861.7,1861.7
202111120808,1861.3,1861.6,1861.3,1861.5,1861.7,1862,1861.7,1861.9
202111120809,1861.5,1861.7,1861.4,1861.7,1861.9,1862.1,1861.8,1862.1
202111120810,1861.6,1862,1861.6,1862,1862.1,1862.5,1862.1,1862.5
202111120811,1862,1862.4,1862,1862.3,1862.5,1862.8,1862.4,1862.7
202111120812,1862.3,1862.4,1862.3,1862.3,1862.7,1862.8,1862.7,1862.7
202111120813,1862.3,1862.5,1862.3,1862.3,1862.7,1862.9,1862.7,1862.8
202111120814,1862.3,1862.4,1862.1,1862.1,1862.7,1862.8,1862.5,1862.5
202111120815,1862.1,1862.3,1862.1,1862.3,1862.5,1862.7,1862.5,1862.7
202111120816,1862.3,1862.4,1862.2,1862.3,1862.7,1862.8,1862.6,1862.7
202111120817,1862.3,1862.4,1862.3,1862.4,1862.7,1862.8,1862.7,1862.8
202111120818,1862.4,1862.4,1862.3,1862.3,1862.8,1862.8,1862.7,1862.7
202111120819,1862.3,1862.3,1861.6,1861.7,1862.7,1862.7,1862,1862.1
202111120820,1861.7,1862,1861.7,1861.9,1862.1,1862.4,1862.1,1862.3
202111120821,1861.9,1862.1,1861.8,1862.1,1862.3,1862.5,1862.2,1862.5
202111120822,1862.1,1862.1,1861.9,1862,1862.5,1862.5,1862.3,1862.4
202111120823,1862,1862.1,1861.9,1862,1862.4,1862.5,1862.3,1862.4
202111120824,1862,1862.1,1861.7,1861.7,1862.4,1862.5,1862.1,1862.1
202111120825,1861.7,1861.7,1861.6,1861.6,1862.1,1862.1,1862,1862
