日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111150800,1868.1,1868.1,1865.1,1866.6,1868.6,1868.6,1865.7,1867.2
202111150801,1866.9,1866.9,1865.8,1866.1,1867.5,1867.5,1866.3,1866.5
202111150802,1866.1,1866.9,1865.6,1866.4,1866.5,1867.3,1866,1866.8
202111150803,1866.5,1866.9,1866.4,1866.7,1866.9,1867.3,1866.8,1867.1
202111150804,1866.7,1867,1865.8,1866.8,1867.1,1867.4,1866.4,1867.2
202111150805,1866.7,1867.3,1866.7,1867.2,1867.1,1867.7,1867.1,1867.6
202111150806,1867.2,1867.3,1866.7,1866.9,1867.6,1867.7,1867.1,1867.3
202111150807,1866.9,1867.3,1866.9,1867.1,1867.3,1867.7,1867.3,1867.5
202111150808,1867.1,1867.2,1866.7,1866.8,1867.5,1867.6,1867.1,1867.2
202111150809,1866.7,1866.8,1866.3,1866.5,1867.1,1867.2,1866.7,1866.9
202111150810,1866.5,1866.5,1866,1866,1866.9,1866.9,1866.4,1866.4
202111150811,1866,1866.7,1866,1866.6,1866.4,1867.1,1866.4,1867
202111150812,1866.6,1866.9,1866.6,1866.7,1867,1867.3,1867,1867.1
202111150813,1866.7,1866.7,1866.5,1866.5,1867.1,1867.1,1866.9,1866.9
202111150814,1866.5,1866.7,1866.3,1866.6,1866.9,1867.1,1866.7,1867
202111150815,1866.6,1866.8,1866.5,1866.8,1867,1867.2,1866.9,1867.2
202111150816,1866.8,1867.1,1866.8,1867,1867.2,1867.5,1867.2,1867.4
202111150817,1867,1867.1,1866.9,1866.9,1867.4,1867.5,1867.3,1867.3
202111150818,1866.9,1866.9,1866.2,1866.2,1867.3,1867.3,1866.6,1866.6
202111150819,1866.2,1866.8,1866.2,1866.7,1866.6,1867.2,1866.6,1867.1
202111150820,1866.7,1867,1866.6,1866.9,1867.1,1867.4,1867,1867.3
202111150821,1866.9,1866.9,1866.8,1866.9,1867.3,1867.3,1867.2,1867.3
202111150822,1866.8,1866.8,1866.5,1866.5,1867.2,1867.2,1866.9,1866.9
202111150823,1866.5,1866.5,1866.2,1866.4,1866.9,1866.9,1866.6,1866.8
202111150824,1866.4,1866.6,1866.3,1866.4,1866.8,1867,1866.7,1866.8
202111150825,1866.4,1866.6,1866.3,1866.6,1866.8,1867,1866.7,1867
202111150826,1866.6,1866.7,1866.6,1866.7,1867,1867.1,1867,1867.1
202111150827,1866.7,1866.8,1866.6,1866.6,1867.1,1867.2,1867,1867
202111150828,1866.6,1866.7,1866.5,1866.5,1867,1867.1,1866.9,1866.9
202111150829,1866.5,1866.7,1866.5,1866.5,1866.9,1867.1,1866.9,1866.9
202111150830,1866.5,1866.7,1866.4,1866.5,1866.9,1867.1,1866.8,1866.9
202111150831,1866.5,1866.5,1866.4,1866.4,1866.9,1866.9,1866.8,1866.8
202111150832,1866.3,1866.3,1866.1,1866.2,1866.7,1866.7,1866.5,1866.6
202111150833,1866.2,1866.4,1866.1,1866.2,1866.6,1866.8,1866.5,1866.6
202111150834,1866.2,1866.5,1866.1,1866.1,1866.6,1866.9,1866.5,1866.5
202111150835,1866.1,1866.1,1865.9,1865.9,1866.5,1866.5,1866.3,1866.3
202111150836,1865.9,1866.1,1865.9,1866.1,1866.3,1866.5,1866.3,1866.5
202111150837,1866.1,1866.5,1866.1,1866.4,1866.5,1866.9,1866.5,1866.8
202111150838,1866.4,1866.7,1866.4,1866.7,1866.8,1867.1,1866.8,1867.1
202111150839,1866.7,1866.8,1866.6,1866.8,1867.1,1867.2,1867,1867.2
202111150840,1866.8,1866.8,1866.6,1866.6,1867.2,1867.2,1867,1867
202111150841,1866.6,1866.6,1866.6,1866.6,1867,1867,1867,1867
202111150842,1866.6,1866.6,1866.4,1866.4,1867,1867,1866.8,1866.8
202111150843,1866.4,1866.6,1866.4,1866.6,1866.8,1867,1866.8,1867
202111150844,1866.6,1866.6,1866.5,1866.5,1867,1867,1866.9,1866.9
202111150845,1866.5,1867.7,1866.5,1867.3,1866.9,1868.1,1866.9,1867.7
202111150846,1867.3,1867.6,1867.3,1867.4,1867.7,1868,1867.7,1867.8
202111150847,1867.4,1867.5,1867.2,1867.2,1867.8,1867.9,1867.6,1867.6
202111150848,1867.2,1867.3,1867.1,1867.3,1867.6,1867.7,1867.5,1867.7
202111150849,1867.2,1867.2,1867,1867.1,1867.6,1867.6,1867.4,1867.5
202111150850,1867.1,1867.1,1866.9,1867,1867.5,1867.5,1867.3,1867.4
202111150851,1867,1867.2,1866.9,1867.1,1867.4,1867.6,1867.3,1867.5
202111150852,1867.1,1867.2,1867.1,1867.2,1867.5,1867.6,1867.5,1867.6
202111150853,1867.2,1867.2,1866.7,1866.7,1867.6,1867.6,1867.1,1867.1
202111150854,1866.7,1866.7,1866.5,1866.5,1867.1,1867.1,1866.9,1866.9
202111150855,1866.5,1866.5,1866.3,1866.4,1866.9,1866.9,1866.7,1866.8
202111150856,1866.4,1866.4,1866,1866,1866.8,1866.8,1866.4,1866.4
