日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111080800,1817.8,1818.3,1817.2,1817.5,1819.2,1819.2,1817.6,1817.9
202111080801,1817.6,1817.6,1816.5,1816.5,1818,1818,1816.9,1816.9
202111080802,1816.5,1816.5,1815.2,1815.2,1816.9,1816.9,1815.7,1815.7
202111080803,1815.2,1815.9,1814.9,1815.5,1815.7,1816.3,1815.3,1816
202111080804,1815.5,1816.1,1815.2,1815.6,1816,1816.5,1815.6,1816.1
202111080805,1815.6,1815.8,1815.6,1815.8,1816.1,1816.2,1816,1816.2
202111080806,1815.8,1816.5,1815.5,1816.3,1816.2,1816.9,1815.9,1816.7
202111080807,1816.3,1816.4,1815.5,1815.5,1816.7,1816.8,1815.9,1815.9
202111080808,1815.5,1816.6,1815.4,1816.4,1815.9,1817,1815.8,1816.8
202111080809,1816.4,1817.1,1816.4,1817,1816.8,1817.5,1816.8,1817.4
202111080810,1817,1817.7,1817,1817.6,1817.4,1818.1,1817.4,1818
202111080811,1817.6,1817.8,1816.8,1816.9,1818,1818.2,1817.2,1817.3
202111080812,1816.9,1817.3,1816.9,1817,1817.3,1817.7,1817.3,1817.4
202111080813,1817,1817.1,1816.6,1816.8,1817.4,1817.5,1817,1817.2
202111080814,1816.8,1816.8,1816.5,1816.5,1817.2,1817.2,1816.9,1816.9
202111080815,1816.5,1816.5,1816,1816,1816.9,1816.9,1816.4,1816.4
202111080816,1816,1816.1,1815.8,1815.9,1816.4,1816.5,1816.2,1816.3
202111080817,1815.9,1816.5,1815.9,1816.4,1816.3,1816.9,1816.3,1816.8
202111080818,1816.4,1816.7,1816.4,1816.6,1816.8,1817.1,1816.8,1817
202111080819,1816.6,1816.6,1816.4,1816.4,1817,1817,1816.8,1816.8
202111080820,1816.4,1816.4,1816.3,1816.4,1816.8,1816.8,1816.7,1816.8
202111080821,1816.4,1816.5,1816.3,1816.3,1816.8,1816.9,1816.7,1816.7
202111080822,1816.3,1816.5,1816.2,1816.3,1816.7,1816.9,1816.6,1816.7
202111080823,1816.3,1816.4,1816.2,1816.3,1816.7,1816.8,1816.6,1816.7
202111080824,1816.3,1816.4,1816.1,1816.1,1816.7,1816.8,1816.5,1816.5
202111080825,1816.1,1816.4,1816.1,1816.4,1816.5,1816.8,1816.5,1816.8
