日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111190800,1859.1,1859.1,1858.9,1858.9,1859.7,1859.8,1859.5,1859.6
202111190801,1859.1,1859.1,1859,1859,1859.5,1859.5,1859.4,1859.4
202111190802,1859,1859,1859,1859,1859.4,1859.4,1859.4,1859.4
202111190803,1859,1859.1,1859,1859.1,1859.4,1859.6,1859.4,1859.6
202111190804,1859.1,1859.1,1859.1,1859.1,1859.6,1859.6,1859.5,1859.6
202111190805,1859.1,1859.2,1858.9,1858.9,1859.6,1859.6,1859.4,1859.4
202111190806,1858.9,1859.1,1858.9,1859.1,1859.4,1859.5,1859.4,1859.5
202111190807,1859.1,1859.1,1859,1859.1,1859.5,1859.5,1859.5,1859.5
202111190808,1859.1,1859.1,1859,1859,1859.5,1859.5,1859.4,1859.4
202111190809,1859,1859,1859,1859,1859.4,1859.5,1859.4,1859.5
202111190810,1859,1859,1858.9,1858.9,1859.5,1859.5,1859.4,1859.4
202111190811,1858.9,1858.9,1858.8,1858.8,1859.4,1859.4,1859.4,1859.4
202111190812,1858.8,1858.9,1858.7,1858.8,1859.4,1859.4,1859.2,1859.3
202111190813,1858.8,1858.8,1858.7,1858.8,1859.3,1859.3,1859.2,1859.2
202111190814,1858.8,1858.8,1858.7,1858.8,1859.2,1859.2,1859.2,1859.2
202111190815,1858.7,1858.8,1858.5,1858.5,1859.1,1859.2,1858.9,1858.9
202111190816,1858.5,1858.5,1858.4,1858.5,1858.9,1859,1858.9,1859
202111190817,1858.5,1858.5,1858.4,1858.4,1859,1859,1858.8,1858.8
202111190818,1858.4,1858.5,1858.4,1858.4,1858.9,1859,1858.8,1858.8
202111190819,1858.4,1858.5,1858.4,1858.4,1858.8,1858.9,1858.8,1858.8
202111190820,1858.4,1858.4,1858.3,1858.4,1858.8,1858.8,1858.8,1858.8
202111190821,1858.4,1858.4,1858.3,1858.3,1858.8,1858.8,1858.7,1858.7
202111190822,1858.3,1858.4,1858.2,1858.2,1858.7,1858.8,1858.6,1858.6
202111190823,1858.2,1858.4,1858.2,1858.2,1858.6,1858.8,1858.6,1858.6
202111190824,1858.2,1858.2,1858.1,1858.2,1858.6,1858.6,1858.5,1858.6
202111190825,1858.2,1858.2,1858.1,1858.1,1858.6,1858.6,1858.5,1858.5
202111190826,1858.1,1858.1,1857.9,1858,1858.5,1858.5,1858.3,1858.4
202111190827,1858,1858.3,1857.9,1858.1,1858.4,1858.7,1858.3,1858.5
202111190828,1858.1,1858.1,1857.9,1857.9,1858.5,1858.5,1858.3,1858.3
202111190829,1857.9,1858,1857.9,1858,1858.3,1858.4,1858.3,1858.4
202111190830,1858,1859,1858,1858.8,1858.4,1859.4,1858.4,1859.2
202111190831,1858.8,1858.8,1858.6,1858.6,1859.2,1859.2,1859,1859
202111190832,1858.6,1858.8,1858.6,1858.7,1859,1859.2,1859,1859.1
202111190833,1858.7,1858.7,1858.5,1858.5,1859.1,1859.1,1858.9,1858.9
202111190834,1858.5,1858.5,1858.4,1858.5,1858.9,1858.9,1858.8,1858.9
202111190835,1858.5,1858.8,1858.5,1858.7,1858.9,1859.2,1858.9,1859.1
202111190836,1858.7,1858.8,1858.6,1858.7,1859.1,1859.2,1859,1859.1
202111190837,1858.7,1858.8,1858.7,1858.8,1859.1,1859.2,1859.1,1859.2
202111190838,1858.8,1858.8,1858.7,1858.8,1859.2,1859.2,1859.1,1859.2
202111190839,1858.8,1858.8,1858.8,1858.8,1859.2,1859.2,1859.2,1859.2
202111190840,1858.8,1858.8,1858.5,1858.5,1859.2,1859.2,1858.9,1858.9
202111190841,1858.5,1858.5,1858.3,1858.4,1858.9,1858.9,1858.7,1858.8
202111190842,1858.4,1858.4,1858.2,1858.4,1858.8,1858.8,1858.6,1858.8
202111190843,1858.4,1858.5,1858.4,1858.4,1858.8,1858.9,1858.8,1858.8
202111190844,1858.4,1858.5,1858.4,1858.5,1858.8,1858.9,1858.8,1858.9
202111190845,1858.5,1858.8,1858.5,1858.8,1858.9,1859.2,1858.9,1859.2
202111190846,1858.8,1859,1858.8,1858.9,1859.2,1859.4,1859.2,1859.3
202111190847,1858.9,1858.9,1858.9,1858.9,1859.3,1859.3,1859.3,1859.3
202111190848,1858.9,1859.1,1858.9,1859,1859.3,1859.5,1859.3,1859.4
202111190849,1859,1859.1,1859,1859,1859.4,1859.5,1859.4,1859.4
202111190850,1859,1859.1,1859,1859,1859.4,1859.5,1859.4,1859.4
202111190851,1859,1859.1,1859,1859,1859.4,1859.5,1859.4,1859.4
202111190852,1859,1859.1,1859,1859,1859.4,1859.5,1859.4,1859.4
202111190853,1859,1859.1,1859,1859,1859.4,1859.5,1859.4,1859.4
202111190854,1859,1859.1,1859,1859,1859.4,1859.5,1859.4,1859.4
202111190855,1859,1859.1,1859,1859,1859.4,1859.5,1859.4,1859.4
202111190856,1859,1859.1,1859,1859.1,1859.4,1859.5,1859.4,1859.5
202111190857,1859.1,1859.4,1859.1,1859.4,1859.5,1859.8,1859.5,1859.8
202111190858,1859.5,1859.5,1859.2,1859.3,1859.9,1859.9,1859.6,1859.7
202111190859,1859.3,1859.5,1859.3,1859.5,1859.7,1859.9,1859.7,1859.9
202111190900,1859.5,1859.5,1859.4,1859.5,1859.9,1859.9,1859.8,1859.9
202111190901,1859.5,1859.6,1859.3,1859.6,1859.9,1860,1859.7,1860
202111190902,1859.6,1859.6,1859.4,1859.6,1860,1860,1859.8,1860
202111190903,1859.6,1860,1859.6,1859.6,1860,1860.4,1860,1860
202111190904,1859.6,1859.6,1859.4,1859.4,1860,1860,1859.8,1859.8
202111190905,1859.4,1859.4,1859.1,1859.4,1859.8,1859.8,1859.5,1859.8
202111190906,1859.4,1859.4,1859.3,1859.3,1859.8,1859.8,1859.7,1859.7
202111190907,1859.3,1859.4,1859.3,1859.3,1859.7,1859.8,1859.7,1859.7
202111190908,1859.2,1859.2,1858.9,1858.9,1859.6,1859.6,1859.3,1859.3
202111190909,1858.9,1859,1858.7,1858.7,1859.3,1859.4,1859.1,1859.1
202111190910,1858.7,1858.8,1858.5,1858.8,1859.1,1859.2,1858.9,1859.2
202111190911,1858.8,1859,1858.6,1859,1859.2,1859.4,1859,1859.4
202111190912,1859,1859.3,1859,1859.3,1859.4,1859.7,1859.4,1859.7
202111190913,1859.3,1859.3,1859.1,1859.2,1859.7,1859.7,1859.5,1859.6
202111190914,1859.2,1859.7,1859.2,1859.7,1859.6,1860.1,1859.6,1860.1
202111190915,1859.7,1859.7,1859.3,1859.4,1860.1,1860.1,1859.7,1859.8
202111190916,1859.4,1860,1859.3,1859.9,1859.8,1860.4,1859.7,1860.3
202111190917,1859.9,1859.9,1859,1859.3,1860.3,1860.3,1859.4,1859.7
202111190918,1859.3,1859.7,1859.2,1859.7,1859.7,1860.1,1859.6,1860.1
202111190919,1859.7,1860,1859.6,1860,1860.1,1860.4,1860,1860.4
202111190920,1860,1860.2,1859.2,1859.2,1860.4,1860.6,1859.6,1859.6
202111190921,1859.2,1859.9,1859.2,1859.9,1859.6,1860.3,1859.6,1860.3
202111190922,1859.9,1860,1859.8,1859.9,1860.3,1860.4,1860.2,1860.3
202111190923,1859.9,1860.1,1859.9,1860,1860.3,1860.5,1860.3,1860.4
202111190924,1860,1860,1859.7,1859.8,1860.4,1860.4,1860.1,1860.2
202111190925,1859.7,1859.7,1859.5,1859.5,1860.1,1860.1,1859.9,1859.9
202111190926,1859.5,1859.7,1859.5,1859.7,1859.9,1860.1,1859.9,1860.1
202111190927,1859.7,1859.7,1859.6,1859.7,1860.1,1860.1,1860,1860.1
202111190928,1859.7,1859.7,1859.4,1859.5,1860.1,1860.1,1859.8,1859.9
202111190929,1859.5,1859.6,1859.4,1859.5,1859.9,1860,1859.8,1859.9
202111190930,1859.5,1859.5,1859.4,1859.5,1859.9,1859.9,1859.8,1859.9
202111190931,1859.5,1859.5,1859.4,1859.5,1859.9,1859.9,1859.8,1859.9
202111190932,1859.5,1859.5,1859.4,1859.4,1859.9,1859.9,1859.8,1859.8
202111190933,1859.4,1859.5,1859.4,1859.4,1859.8,1859.9,1859.8,1859.8
202111190934,1859.4,1859.4,1859,1859.1,1859.8,1859.8,1859.4,1859.5
202111190935,1859.1,1859.6,1859.1,1859.4,1859.5,1860,1859.5,1859.8
202111190936,1859.4,1859.4,1859.1,1859.1,1859.8,1859.8,1859.5,1859.5
202111190937,1859.1,1859.2,1859,1859,1859.5,1859.6,1859.4,1859.4
202111190938,1859,1859.1,1859,1859,1859.4,1859.5,1859.4,1859.4
202111190939,1859.1,1859.1,1859,1859.1,1859.5,1859.5,1859.4,1859.5
202111190940,1859.1,1859.2,1859.1,1859.1,1859.5,1859.6,1859.5,1859.5
202111190941,1859.1,1859.1,1858.9,1859.1,1859.5,1859.5,1859.3,1859.5
202111190942,1859.1,1859.1,1859,1859,1859.5,1859.5,1859.4,1859.4
202111190943,1859,1859.2,1859,1859.1,1859.4,1859.6,1859.4,1859.5
202111190944,1859.1,1859.2,1859.1,1859.2,1859.5,1859.6,1859.5,1859.6
202111190945,1859.2,1859.2,1859.1,1859.2,1859.6,1859.6,1859.5,1859.6
202111190946,1859.2,1859.3,1859.2,1859.2,1859.6,1859.7,1859.6,1859.6
202111190947,1859.2,1859.3,1859,1859,1859.6,1859.7,1859.4,1859.4
202111190948,1859,1859,1858.9,1858.9,1859.4,1859.4,1859.3,1859.3
202111190949,1858.9,1858.9,1858.8,1858.9,1859.3,1859.3,1859.2,1859.3
202111190950,1858.9,1858.9,1858.9,1858.9,1859.3,1859.3,1859.3,1859.3
202111190951,1858.9,1858.9,1858.7,1858.7,1859.3,1859.3,1859.1,1859.1
202111190952,1858.7,1858.8,1858.6,1858.6,1859.1,1859.2,1859,1859
202111190953,1858.6,1858.8,1858.6,1858.8,1859,1859.2,1859,1859.2
202111190954,1858.9,1859.2,1858.9,1859.2,1859.3,1859.6,1859.3,1859.6
202111190955,1859.2,1859.3,1859,1859,1859.6,1859.7,1859.4,1859.4
202111190956,1859,1859,1858.8,1858.8,1859.4,1859.4,1859.2,1859.2
202111190957,1858.9,1858.9,1858.8,1858.8,1859.3,1859.3,1859.2,1859.2
202111190958,1858.8,1858.9,1858.7,1858.9,1859.2,1859.3,1859.1,1859.3
202111190959,1858.9,1859,1858.8,1859,1859.3,1859.4,1859.2,1859.4
202111191000,1859,1859.9,1859,1859.6,1859.4,1860.3,1859.4,1860
202111191001,1859.6,1860,1859.2,1859.9,1860,1860.4,1859.6,1860.3
202111191002,1859.9,1859.9,1858.9,1859.5,1860.3,1860.3,1859.3,1859.9
202111191003,1859.5,1859.6,1859.4,1859.4,1859.9,1860,1859.8,1859.8
202111191004,1859.4,1859.6,1859.3,1859.6,1859.8,1860,1859.7,1860
202111191005,1859.6,1860.2,1859.5,1860.2,1860,1860.6,1859.9,1860.6
202111191006,1860.2,1860.6,1860.1,1860.4,1860.6,1861,1860.5,1860.8
202111191007,1860.4,1860.5,1860.2,1860.4,1860.8,1860.9,1860.6,1860.8
