日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201807170700,1240.6,1240.6,1240.3,1240.3,1241,1241,1240.7,1240.7
201807170701,1240.3,1240.7,1240.3,1240.7,1240.7,1241.1,1240.7,1241.1
201807170702,1240.7,1240.7,1240.4,1240.6,1241.1,1241.1,1240.8,1241
201807170703,1240.6,1240.8,1240.6,1240.7,1241,1241.2,1241,1241.1
201807170704,1240.7,1240.8,1240.7,1240.7,1241.1,1241.2,1241.1,1241.1
201807170705,1240.7,1240.7,1240.6,1240.6,1241.1,1241.1,1241,1241
201807170706,1240.6,1240.6,1240.5,1240.5,1241,1241,1240.9,1240.9
201807170707,1240.5,1240.5,1240.5,1240.5,1240.9,1240.9,1240.9,1240.9
201807170708,1240.5,1240.5,1240.5,1240.5,1240.9,1240.9,1240.9,1240.9
201807170709,1240.5,1240.5,1240.5,1240.5,1240.9,1240.9,1240.9,1240.9
201807170710,1240.5,1240.6,1240.5,1240.6,1240.9,1241,1240.9,1241
201807170711,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170712,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170713,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170714,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170715,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170716,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170717,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170718,1240.6,1240.7,1240.6,1240.7,1241,1241.1,1241,1241.1
201807170719,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170720,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170721,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170722,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170723,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170724,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170725,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170726,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170727,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170728,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170729,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170730,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170731,1240.7,1240.7,1240.7,1240.7,1241.1,1241.1,1241.1,1241.1
201807170732,1240.7,1240.8,1240.7,1240.8,1241.1,1241.2,1241.1,1241.2
201807170733,1240.8,1240.8,1240.8,1240.8,1241.2,1241.2,1241.2,1241.2
201807170734,1240.8,1240.8,1240.8,1240.8,1241.2,1241.2,1241.2,1241.2
201807170735,1240.8,1240.8,1240.6,1240.6,1241.2,1241.2,1241,1241
201807170736,1240.6,1240.7,1240.5,1240.5,1241,1241.1,1240.9,1240.9
201807170737,1240.5,1240.6,1240.5,1240.6,1240.9,1241,1240.9,1241
201807170738,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170739,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170740,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170741,1240.6,1240.6,1240.5,1240.6,1241,1241,1240.9,1241
201807170742,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170743,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170744,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170745,1240.6,1240.6,1240.4,1240.6,1241,1241,1240.8,1241
201807170746,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170747,1240.6,1240.6,1240.5,1240.6,1241,1241,1240.9,1241
201807170748,1240.6,1240.6,1240.6,1240.6,1241,1241,1241,1241
201807170749,1240.6,1240.6,1240.4,1240.5,1241,1241,1240.8,1240.9
201807170750,1240.5,1240.5,1240.3,1240.4,1240.9,1240.9,1240.7,1240.8
201807170751,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170752,1240.4,1240.4,1240.3,1240.3,1240.8,1240.8,1240.7,1240.7
201807170753,1240.3,1240.4,1240.3,1240.4,1240.7,1240.8,1240.7,1240.8
201807170754,1240.4,1240.4,1240.3,1240.4,1240.8,1240.8,1240.7,1240.8
201807170755,1240.4,1240.5,1240.4,1240.5,1240.8,1240.9,1240.8,1240.9
201807170756,1240.5,1240.5,1240.5,1240.5,1240.9,1240.9,1240.9,1240.9
201807170757,1240.5,1240.6,1240.5,1240.6,1240.9,1241,1240.9,1241
201807170758,1240.6,1240.6,1240.4,1240.5,1241,1241,1240.8,1240.9
201807170759,1240.5,1240.5,1240.5,1240.5,1240.9,1240.9,1240.9,1240.9
201807170800,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170801,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170802,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170803,1240.4,1240.5,1240.4,1240.4,1240.8,1240.9,1240.8,1240.8
201807170804,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170805,1240.4,1240.4,1240.3,1240.3,1240.8,1240.8,1240.7,1240.7
201807170806,1240.3,1240.4,1240.3,1240.4,1240.7,1240.8,1240.7,1240.8
201807170807,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170808,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170809,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170810,1240.4,1240.4,1240.3,1240.4,1240.8,1240.8,1240.7,1240.8
201807170811,1240.4,1240.4,1240.3,1240.4,1240.8,1240.8,1240.7,1240.8
201807170812,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170813,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170814,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170815,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170816,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170817,1240.4,1240.4,1240.4,1240.4,1240.8,1240.8,1240.8,1240.8
201807170818,1240.4,1240.4,1240.3,1240.3,1240.8,1240.8,1240.7,1240.7
201807170819,1240.3,1240.3,1240.3,1240.3,1240.7,1240.7,1240.7,1240.7
201807170820,1240.3,1240.3,1240.3,1240.3,1240.7,1240.7,1240.7,1240.7
201807170821,1240.3,1240.3,1240.3,1240.3,1240.7,1240.7,1240.7,1240.7
201807170822,1240.3,1240.3,1240.3,1240.3,1240.7,1240.7,1240.7,1240.7
201807170823,1240.3,1240.3,1240.3,1240.3,1240.7,1240.7,1240.7,1240.7
201807170824,1240.3,1240.3,1240.2,1240.2,1240.7,1240.7,1240.6,1240.6
201807170825,1240.2,1240.2,1240.2,1240.2,1240.6,1240.6,1240.6,1240.6
201807170826,1240.2,1240.3,1240.2,1240.2,1240.6,1240.7,1240.6,1240.6
201807170827,1240.2,1240.2,1240.1,1240.2,1240.6,1240.6,1240.5,1240.6
201807170828,1240.2,1240.2,1240.1,1240.1,1240.6,1240.6,1240.5,1240.5
