日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201807230700,1231.1,1231.4,1229.7,1231.2,1232.1,1232.2,1230.8,1231.6
201807230701,1231.2,1231.8,1231.2,1231.6,1231.6,1232.2,1231.6,1232
201807230702,1231.6,1231.6,1231.2,1231.3,1232,1232,1231.7,1231.7
201807230703,1231.3,1231.3,1231,1231,1231.7,1231.8,1231.4,1231.4
201807230704,1231,1231,1230.7,1230.7,1231.4,1231.4,1231.2,1231.2
201807230705,1230.7,1230.8,1230.7,1230.7,1231.2,1231.2,1231.2,1231.2
201807230706,1230.7,1230.8,1230.5,1230.5,1231.2,1231.2,1230.9,1231
201807230707,1230.6,1230.6,1230.4,1230.5,1231,1231,1230.8,1230.9
201807230708,1230.5,1230.6,1230.4,1230.4,1230.9,1231,1230.8,1230.8
201807230709,1230.4,1230.5,1230.4,1230.4,1230.8,1230.9,1230.8,1230.9
201807230710,1230.4,1230.4,1230.3,1230.3,1230.8,1230.8,1230.7,1230.7
201807230711,1230.3,1230.3,1230.2,1230.3,1230.7,1230.7,1230.6,1230.7
201807230712,1230.3,1230.4,1230.3,1230.4,1230.7,1230.8,1230.7,1230.8
201807230713,1230.4,1230.5,1230.4,1230.5,1230.8,1230.9,1230.8,1230.9
201807230714,1230.5,1230.5,1230.4,1230.4,1230.9,1230.9,1230.8,1230.8
201807230715,1230.4,1230.4,1230.2,1230.3,1230.8,1230.8,1230.7,1230.7
201807230716,1230.3,1230.3,1230.2,1230.2,1230.7,1230.7,1230.6,1230.6
201807230717,1230.2,1230.3,1230.2,1230.3,1230.6,1230.7,1230.6,1230.7
201807230718,1230.3,1230.4,1230.3,1230.3,1230.7,1230.8,1230.7,1230.7
201807230719,1230.3,1230.4,1230.2,1230.4,1230.7,1230.8,1230.6,1230.8
201807230720,1230.4,1230.7,1230.4,1230.6,1230.8,1231.1,1230.8,1231
201807230721,1230.6,1230.8,1230.6,1230.8,1231,1231.2,1231,1231.2
201807230722,1230.8,1230.8,1230.6,1230.8,1231.2,1231.2,1231,1231.2
201807230723,1230.8,1230.8,1230.6,1230.7,1231.2,1231.2,1231,1231.1
201807230724,1230.7,1230.8,1230.7,1230.8,1231.1,1231.2,1231.1,1231.2
201807230725,1230.8,1230.9,1230.8,1230.8,1231.2,1231.3,1231.2,1231.2
201807230726,1230.8,1230.9,1230.8,1230.9,1231.2,1231.3,1231.2,1231.3
201807230727,1230.9,1231,1230.9,1231,1231.3,1231.4,1231.3,1231.4
201807230728,1231,1231.1,1231,1231.1,1231.4,1231.5,1231.4,1231.5
201807230729,1231.1,1231.2,1231.1,1231.2,1231.5,1231.6,1231.5,1231.6
201807230730,1231.1,1231.3,1231,1231.3,1231.5,1231.7,1231.4,1231.7
201807230731,1231.3,1231.3,1231.2,1231.3,1231.7,1231.7,1231.6,1231.7
201807230732,1231.3,1231.5,1231.2,1231.4,1231.7,1231.9,1231.6,1231.8
201807230733,1231.4,1231.6,1231.2,1231.6,1231.8,1232,1231.6,1232
201807230734,1231.6,1231.7,1231.3,1231.4,1232,1232.1,1231.7,1231.8
201807230735,1231.4,1231.5,1231.3,1231.5,1231.8,1231.9,1231.7,1231.9
201807230736,1231.5,1231.5,1231.3,1231.3,1231.9,1231.9,1231.7,1231.7
201807230737,1231.3,1231.5,1231.3,1231.4,1231.7,1231.9,1231.7,1231.8
201807230738,1231.5,1231.6,1231.3,1231.5,1231.9,1232,1231.7,1231.9
201807230739,1231.6,1231.6,1231.3,1231.3,1232,1232,1231.7,1231.7
201807230740,1231.3,1231.4,1231.2,1231.2,1231.7,1231.8,1231.6,1231.6
201807230741,1231.2,1231.4,1231.2,1231.4,1231.6,1231.8,1231.6,1231.8
201807230742,1231.4,1231.5,1231.3,1231.4,1231.8,1231.9,1231.7,1231.8
201807230743,1231.4,1231.7,1231.4,1231.5,1231.8,1232.1,1231.8,1231.9
201807230744,1231.6,1231.8,1231.5,1231.7,1232,1232.2,1231.9,1232.1
201807230745,1231.8,1231.8,1231.6,1231.7,1232.2,1232.2,1232,1232.1
201807230746,1231.7,1231.7,1231.4,1231.4,1232.1,1232.1,1231.8,1231.8
201807230747,1231.4,1231.4,1231.4,1231.4,1231.8,1231.8,1231.8,1231.8
201807230748,1231.5,1231.6,1231.4,1231.5,1231.9,1232,1231.8,1231.9
201807230749,1231.5,1231.6,1231.4,1231.4,1231.9,1232,1231.8,1231.8
201807230750,1231.6,1231.6,1231.5,1231.5,1232,1232,1231.9,1231.9
201807230751,1231.5,1231.6,1231.5,1231.6,1231.9,1232,1231.9,1232
201807230752,1231.6,1231.8,1231.6,1231.7,1232,1232.2,1232,1232.1
201807230753,1231.7,1231.8,1231.7,1231.7,1232.1,1232.2,1232.1,1232.1
201807230754,1231.7,1231.8,1231.6,1231.7,1232.1,1232.2,1232,1232.1
201807230755,1231.7,1231.8,1231.7,1231.8,1232.1,1232.2,1232.1,1232.2
201807230756,1231.8,1231.8,1231.5,1231.5,1232.2,1232.2,1231.9,1231.9
201807230757,1231.5,1231.6,1231.5,1231.5,1231.9,1232,1231.9,1231.9
201807230758,1231.5,1231.5,1231.4,1231.4,1231.9,1231.9,1231.8,1231.8
201807230759,1231.4,1231.8,1231.4,1231.8,1231.8,1232.2,1231.8,1232.2
201807230800,1231.8,1231.8,1231.7,1231.7,1232.2,1232.2,1232.1,1232.1
201807230801,1231.7,1231.7,1231.4,1231.5,1232.1,1232.1,1231.8,1231.9
201807230802,1231.5,1231.7,1231.4,1231.5,1231.9,1232.1,1231.8,1231.9
201807230803,1231.5,1231.8,1231.4,1231.8,1231.9,1232.2,1231.8,1232.2
201807230804,1231.9,1232.3,1231.9,1232.3,1232.3,1232.7,1232.3,1232.7
201807230805,1232.4,1232.6,1232.2,1232.5,1232.8,1233,1232.6,1232.9
201807230806,1232.5,1232.5,1232.1,1232.2,1232.9,1232.9,1232.5,1232.6
201807230807,1232.2,1232.3,1232.1,1232.3,1232.6,1232.7,1232.5,1232.7
201807230808,1232.3,1232.6,1232.3,1232.3,1232.7,1233,1232.7,1232.7
201807230809,1232.3,1232.6,1232.2,1232.2,1232.7,1233,1232.6,1232.6
201807230810,1232.2,1232.2,1232,1232.1,1232.6,1232.6,1232.4,1232.5
201807230811,1232.1,1232.6,1232,1232.4,1232.5,1233,1232.4,1232.8
201807230812,1232.4,1232.7,1232.4,1232.6,1232.8,1233.1,1232.8,1233
201807230813,1232.6,1232.6,1232.4,1232.5,1233,1233,1232.8,1232.9
201807230814,1232.5,1232.6,1232.4,1232.4,1232.9,1233,1232.8,1232.8
201807230815,1232.4,1232.6,1232.4,1232.5,1232.8,1233,1232.8,1232.9
201807230816,1232.5,1232.5,1232.3,1232.3,1232.9,1232.9,1232.7,1232.7
201807230817,1232.3,1232.4,1232.3,1232.4,1232.7,1232.8,1232.7,1232.8
201807230818,1232.4,1232.4,1232.1,1232.2,1232.8,1232.8,1232.5,1232.6
201807230819,1232.2,1232.4,1232.2,1232.3,1232.6,1232.8,1232.6,1232.7
201807230820,1232.3,1232.3,1232.3,1232.3,1232.7,1232.7,1232.7,1232.7
201807230821,1232.3,1232.5,1232.2,1232.4,1232.7,1232.9,1232.6,1232.8
201807230822,1232.5,1232.7,1232.5,1232.6,1232.9,1233.1,1232.9,1233
201807230823,1232.6,1233,1232.6,1233,1233,1233.4,1233,1233.4
201807230824,1233,1233,1232.8,1232.9,1233.4,1233.4,1233.2,1233.3
