日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109070700,1823.2,1823.9,1823.2,1823.9,1823.8,1824.4,1823.7,1824.4
202109070701,1824.1,1824.1,1823.5,1823.7,1824.5,1824.5,1823.9,1824.1
202109070702,1823.7,1823.9,1823.6,1823.6,1824.1,1824.3,1824,1824.1
202109070703,1823.6,1823.7,1823.5,1823.5,1824.1,1824.1,1823.9,1824
202109070704,1823.5,1823.5,1823.4,1823.5,1823.9,1823.9,1823.8,1823.9
202109070705,1823.5,1823.7,1823.4,1823.4,1823.9,1824.1,1823.8,1823.8
202109070706,1823.4,1823.4,1823.1,1823.1,1823.8,1823.8,1823.5,1823.5
202109070707,1823.1,1823.2,1822.9,1822.9,1823.5,1823.6,1823.3,1823.3
202109070708,1822.9,1823.1,1822.9,1823,1823.3,1823.5,1823.3,1823.4
202109070709,1823,1823.2,1822.9,1822.9,1823.4,1823.6,1823.3,1823.3
202109070710,1822.9,1822.9,1822.9,1822.9,1823.3,1823.3,1823.3,1823.3
202109070711,1822.9,1822.9,1822.7,1822.7,1823.3,1823.3,1823.1,1823.1
202109070712,1822.7,1822.7,1822.4,1822.6,1823.1,1823.1,1822.8,1823
202109070713,1822.6,1822.6,1822.4,1822.5,1823,1823,1822.9,1822.9
202109070714,1822.5,1822.6,1822.5,1822.5,1822.9,1823,1822.9,1822.9
202109070715,1822.5,1822.6,1822.5,1822.5,1822.9,1823,1822.9,1822.9
202109070716,1822.5,1822.5,1822.4,1822.5,1822.9,1822.9,1822.8,1822.9
202109070717,1822.5,1822.5,1822.4,1822.5,1822.9,1822.9,1822.8,1822.9
202109070718,1822.5,1822.6,1822.5,1822.6,1822.9,1823,1822.9,1823
202109070719,1822.6,1822.7,1822.6,1822.6,1823,1823.1,1823,1823
202109070720,1822.7,1822.7,1822.4,1822.4,1823.1,1823.1,1822.8,1822.8
202109070721,1822.4,1822.5,1822.4,1822.5,1822.8,1822.9,1822.8,1822.9
202109070722,1822.5,1822.5,1822.3,1822.3,1822.9,1822.9,1822.7,1822.7
202109070723,1822.3,1822.5,1822.3,1822.5,1822.7,1822.9,1822.7,1822.9
202109070724,1822.5,1822.5,1822.1,1822.1,1822.9,1822.9,1822.5,1822.5
202109070725,1822.1,1822.2,1822.1,1822.1,1822.5,1822.6,1822.5,1822.5
202109070726,1822.1,1822.1,1822,1822,1822.5,1822.5,1822.4,1822.4
202109070727,1822,1822,1821.9,1822,1822.4,1822.4,1822.3,1822.4
202109070728,1822,1822.1,1822,1822.1,1822.4,1822.5,1822.4,1822.5
202109070729,1822.1,1822.1,1822,1822,1822.5,1822.5,1822.4,1822.4
202109070730,1822,1822,1822,1822,1822.4,1822.4,1822.4,1822.4
202109070731,1822,1822.2,1821.8,1821.9,1822.4,1822.6,1822.2,1822.3
202109070732,1821.8,1821.9,1821.8,1821.8,1822.2,1822.3,1822.2,1822.2
202109070733,1821.8,1822,1821.8,1822,1822.2,1822.4,1822.2,1822.4
202109070734,1821.9,1822,1821.8,1821.9,1822.3,1822.4,1822.2,1822.3
