日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109280700,1749.8,1750.2,1749.8,1750.2,1750.7,1750.7,1750.4,1750.6
202109280701,1750.2,1750.6,1750.2,1750.5,1750.6,1751,1750.6,1750.9
202109280702,1750.5,1750.5,1750.4,1750.5,1750.9,1750.9,1750.8,1750.9
202109280703,1750.5,1750.5,1750.5,1750.5,1750.9,1750.9,1750.9,1750.9
202109280704,1750.5,1750.6,1750.5,1750.6,1750.9,1751,1750.9,1751
202109280705,1750.6,1750.6,1750.4,1750.4,1751,1751,1750.8,1750.8
202109280706,1750.4,1750.5,1750.4,1750.5,1750.8,1750.9,1750.8,1750.9
202109280707,1750.5,1750.6,1750.5,1750.5,1750.9,1751,1750.9,1750.9
202109280708,1750.5,1750.5,1750.5,1750.5,1750.9,1750.9,1750.9,1750.9
202109280709,1750.5,1750.5,1750.4,1750.4,1750.9,1750.9,1750.8,1750.8
202109280710,1750.4,1750.6,1750.4,1750.5,1750.8,1751,1750.8,1750.9
202109280711,1750.5,1750.7,1750.5,1750.7,1750.9,1751.1,1750.9,1751.1
202109280712,1750.7,1750.7,1750.6,1750.6,1751.1,1751.1,1751,1751
202109280713,1750.7,1750.7,1750.7,1750.7,1751.1,1751.1,1751.1,1751.1
202109280714,1750.7,1750.8,1750.6,1750.6,1751.1,1751.2,1751,1751
202109280715,1750.6,1750.6,1750.6,1750.6,1751,1751,1751,1751
202109280716,1750.6,1750.6,1750.6,1750.6,1751,1751,1751,1751
202109280717,1750.6,1750.7,1750.5,1750.5,1751,1751.1,1750.9,1750.9
202109280718,1750.5,1750.5,1750.5,1750.5,1750.9,1750.9,1750.9,1750.9
202109280719,1750.5,1750.6,1750.5,1750.6,1750.9,1751,1750.9,1751
202109280720,1750.6,1750.6,1750.6,1750.6,1751,1751,1751,1751
202109280721,1750.6,1750.7,1750.6,1750.6,1751,1751.1,1751,1751
202109280722,1750.6,1750.7,1750.6,1750.6,1751,1751.1,1751,1751
202109280723,1750.6,1750.6,1750.5,1750.6,1751,1751,1750.9,1751
202109280724,1750.6,1750.6,1750.5,1750.6,1751,1751,1750.9,1751
202109280725,1750.6,1750.6,1750.6,1750.6,1751,1751,1751,1751
202109280726,1750.6,1750.6,1750.6,1750.6,1751,1751,1751,1751
202109280727,1750.6,1750.8,1750.6,1750.8,1751,1751.2,1751,1751.2
202109280728,1750.8,1750.8,1750.8,1750.8,1751.2,1751.2,1751.2,1751.2
202109280729,1750.8,1750.8,1750.8,1750.8,1751.2,1751.2,1751.2,1751.2
202109280730,1750.8,1750.8,1750.7,1750.7,1751.2,1751.2,1751.1,1751.1
202109280731,1750.7,1750.7,1750.7,1750.7,1751.1,1751.1,1751.1,1751.1
202109280732,1750.7,1750.7,1750.7,1750.7,1751.1,1751.1,1751.1,1751.1
202109280733,1750.7,1750.7,1750.7,1750.7,1751.1,1751.1,1751.1,1751.1
202109280734,1750.7,1750.7,1750.7,1750.7,1751.1,1751.1,1751.1,1751.1
202109280735,1750.7,1750.7,1750.7,1750.7,1751.1,1751.1,1751.1,1751.1
202109280736,1750.7,1750.8,1750.7,1750.8,1751.1,1751.2,1751.1,1751.2
202109280737,1750.8,1750.9,1750.8,1750.8,1751.2,1751.3,1751.2,1751.2
202109280738,1750.8,1750.9,1750.8,1750.9,1751.2,1751.3,1751.2,1751.3
202109280739,1750.9,1750.9,1750.8,1750.8,1751.3,1751.3,1751.2,1751.2
202109280740,1750.8,1750.8,1750.8,1750.8,1751.2,1751.2,1751.2,1751.2
202109280741,1750.8,1750.8,1750.7,1750.7,1751.2,1751.2,1751.1,1751.1
202109280742,1750.7,1750.8,1750.7,1750.8,1751.1,1751.2,1751.1,1751.2
202109280743,1750.8,1750.8,1750.8,1750.8,1751.2,1751.2,1751.2,1751.2
202109280744,1750.8,1751.4,1750.8,1751.2,1751.2,1751.8,1751.2,1751.6
202109280745,1751.2,1751.3,1751.2,1751.3,1751.6,1751.7,1751.6,1751.7
202109280746,1751.3,1751.3,1751.2,1751.3,1751.7,1751.7,1751.6,1751.7
202109280747,1751.3,1751.3,1751,1751.1,1751.7,1751.7,1751.4,1751.5
