日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109080700,1794,1794.9,1794,1794.9,1794.9,1795.4,1794.9,1795.3
202109080701,1794.9,1794.9,1794.7,1794.8,1795.3,1795.3,1795.1,1795.2
202109080702,1794.8,1795,1794.7,1794.9,1795.2,1795.4,1795.1,1795.3
202109080703,1794.9,1795,1794.9,1795,1795.3,1795.4,1795.3,1795.4
202109080704,1795,1795.3,1795,1795.2,1795.4,1795.7,1795.4,1795.6
202109080705,1795.2,1795.2,1794.9,1795,1795.6,1795.6,1795.3,1795.4
202109080706,1795,1795,1795,1795,1795.4,1795.4,1795.4,1795.4
202109080707,1795,1795.1,1795,1795.1,1795.4,1795.5,1795.4,1795.5
202109080708,1795.1,1795.1,1794.9,1794.9,1795.5,1795.5,1795.3,1795.3
202109080709,1794.9,1795.1,1794.9,1795.1,1795.3,1795.5,1795.3,1795.5
202109080710,1795.1,1795.2,1795,1795.1,1795.5,1795.6,1795.4,1795.5
202109080711,1795.1,1795.2,1794.9,1795,1795.5,1795.6,1795.3,1795.4
202109080712,1795,1795,1795,1795,1795.4,1795.4,1795.4,1795.4
202109080713,1795,1795,1794.9,1794.9,1795.4,1795.4,1795.3,1795.3
202109080714,1794.9,1795.2,1794.9,1795.1,1795.3,1795.6,1795.3,1795.5
202109080715,1795.1,1795.2,1795.1,1795.1,1795.5,1795.6,1795.5,1795.5
202109080716,1795.1,1795.3,1795.1,1795.3,1795.5,1795.7,1795.5,1795.7
202109080717,1795.3,1795.3,1795.1,1795.2,1795.7,1795.7,1795.5,1795.6
202109080718,1795.2,1795.2,1795,1795,1795.6,1795.6,1795.4,1795.4
202109080719,1795,1795.1,1794.9,1795.1,1795.4,1795.5,1795.3,1795.5
202109080720,1795.1,1795.3,1795,1795.3,1795.5,1795.7,1795.4,1795.7
202109080721,1795.3,1795.4,1795.3,1795.4,1795.7,1795.8,1795.7,1795.8
202109080722,1795.2,1795.3,1795.2,1795.3,1795.6,1795.7,1795.6,1795.7
202109080723,1795.3,1795.3,1795.2,1795.2,1795.7,1795.7,1795.6,1795.6
202109080724,1795.2,1795.2,1795.2,1795.2,1795.6,1795.6,1795.6,1795.6
202109080725,1795.2,1795.2,1795.2,1795.2,1795.6,1795.6,1795.6,1795.6
202109080726,1795.2,1795.2,1795.1,1795.1,1795.6,1795.6,1795.5,1795.5
202109080727,1795.1,1795.1,1795,1795.1,1795.5,1795.5,1795.4,1795.5
202109080728,1795.1,1795.1,1795,1795.1,1795.5,1795.5,1795.4,1795.5
202109080729,1795.1,1795.1,1795,1795.1,1795.5,1795.5,1795.4,1795.5
202109080730,1795.1,1795.2,1795,1795.1,1795.5,1795.6,1795.4,1795.5
202109080731,1795.1,1795.1,1795,1795.1,1795.5,1795.5,1795.4,1795.5
202109080732,1795,1795,1794.9,1794.9,1795.4,1795.4,1795.3,1795.3
202109080733,1794.9,1794.9,1794.9,1794.9,1795.3,1795.3,1795.3,1795.3
202109080734,1794.9,1794.9,1794.8,1794.9,1795.3,1795.3,1795.2,1795.3
202109080735,1794.9,1794.9,1794.8,1794.9,1795.3,1795.3,1795.2,1795.3
202109080736,1794.9,1795.3,1794.9,1795.3,1795.3,1795.7,1795.3,1795.7
202109080737,1795.2,1795.4,1795.2,1795.4,1795.6,1795.8,1795.6,1795.8
202109080738,1795.4,1795.4,1795.1,1795.1,1795.8,1795.8,1795.5,1795.5
202109080739,1795.2,1795.2,1795.1,1795.1,1795.6,1795.6,1795.5,1795.5
202109080740,1795.1,1795.3,1795.1,1795.2,1795.5,1795.7,1795.5,1795.6
202109080741,1795.2,1795.2,1795.1,1795.2,1795.6,1795.6,1795.5,1795.6
202109080742,1795.2,1795.2,1795.1,1795.2,1795.6,1795.6,1795.5,1795.6
202109080743,1795.2,1795.2,1795.2,1795.2,1795.6,1795.6,1795.6,1795.6
202109080744,1795.2,1795.2,1795.1,1795.1,1795.6,1795.6,1795.5,1795.5
202109080745,1795.1,1795.1,1795,1795,1795.5,1795.5,1795.4,1795.4
202109080746,1795,1795.1,1794.9,1795.1,1795.4,1795.5,1795.3,1795.5
202109080747,1795.1,1795.1,1795,1795,1795.5,1795.5,1795.4,1795.4
202109080748,1795,1795,1795,1795,1795.4,1795.4,1795.4,1795.4
202109080749,1795,1795.2,1795,1795.1,1795.4,1795.6,1795.4,1795.5
202109080750,1795.1,1795.2,1795.1,1795.2,1795.5,1795.6,1795.5,1795.6
202109080751,1795.2,1795.2,1795.2,1795.2,1795.6,1795.6,1795.6,1795.6
202109080752,1795.2,1795.3,1795.2,1795.2,1795.6,1795.7,1795.6,1795.6
202109080753,1795.3,1795.3,1795.2,1795.3,1795.7,1795.7,1795.6,1795.7
202109080754,1795.3,1795.3,1795.3,1795.3,1795.7,1795.7,1795.7,1795.7
202109080755,1795.3,1795.3,1795.2,1795.2,1795.7,1795.7,1795.6,1795.6
202109080756,1795.2,1795.3,1795.2,1795.3,1795.6,1795.7,1795.6,1795.7
202109080757,1795.3,1795.3,1795.2,1795.3,1795.7,1795.7,1795.6,1795.7
202109080758,1795.3,1795.3,1795.1,1795.1,1795.7,1795.7,1795.5,1795.5
202109080759,1795.1,1795.2,1795.1,1795.1,1795.5,1795.6,1795.5,1795.5
202109080800,1795.1,1795.4,1795,1795.4,1795.5,1795.8,1795.4,1795.8
202109080801,1795.4,1795.4,1795.4,1795.4,1795.8,1795.8,1795.8,1795.8
202109080802,1795.4,1795.4,1795.4,1795.4,1795.8,1795.8,1795.8,1795.8
202109080803,1795.4,1795.4,1795.1,1795.1,1795.8,1795.8,1795.5,1795.5
202109080804,1795.1,1795.2,1795.1,1795.1,1795.5,1795.6,1795.5,1795.5
202109080805,1795.1,1795.1,1795.1,1795.1,1795.5,1795.5,1795.5,1795.5
202109080806,1795.1,1795.2,1795.1,1795.2,1795.5,1795.6,1795.5,1795.6
202109080807,1795.1,1795.1,1794.9,1795,1795.5,1795.5,1795.3,1795.4
202109080808,1795,1795,1794.8,1794.8,1795.4,1795.4,1795.2,1795.2
202109080809,1794.8,1794.9,1794.8,1794.8,1795.2,1795.3,1795.2,1795.2
202109080810,1794.8,1794.8,1794.6,1794.7,1795.2,1795.2,1795,1795.1
202109080811,1794.7,1794.7,1794.6,1794.6,1795.1,1795.1,1795,1795
202109080812,1794.6,1794.6,1794.6,1794.6,1795,1795,1795,1795
202109080813,1794.6,1794.7,1794.6,1794.7,1795,1795.1,1795,1795.1
202109080814,1794.7,1794.7,1794.6,1794.6,1795.1,1795.1,1795,1795
202109080815,1794.6,1794.7,1794.6,1794.7,1795,1795.1,1795,1795.1
202109080816,1794.8,1794.8,1794.7,1794.7,1795.2,1795.2,1795.1,1795.1
202109080817,1794.7,1794.8,1794.7,1794.7,1795.1,1795.2,1795.1,1795.1
202109080818,1794.7,1794.8,1794.7,1794.7,1795.1,1795.2,1795.1,1795.1
202109080819,1794.7,1794.8,1794.7,1794.7,1795.1,1795.2,1795.1,1795.1
