日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109290700,1734,1734.3,1733.8,1734,1734.7,1734.8,1734.2,1734.5
202109290701,1734.1,1734.1,1733.8,1733.8,1734.5,1734.5,1734.2,1734.2
202109290702,1733.8,1733.9,1733.7,1733.8,1734.2,1734.3,1734.1,1734.2
202109290703,1733.8,1733.9,1733.8,1733.8,1734.2,1734.3,1734.2,1734.2
202109290704,1733.8,1734.1,1733.8,1734.1,1734.2,1734.5,1734.2,1734.5
202109290705,1734.1,1734.1,1734,1734,1734.5,1734.5,1734.4,1734.4
202109290706,1734,1734.1,1734,1734,1734.4,1734.5,1734.4,1734.4
202109290707,1734.1,1734.2,1734,1734.1,1734.5,1734.6,1734.4,1734.5
202109290708,1734.1,1734.1,1734,1734,1734.5,1734.5,1734.4,1734.4
202109290709,1734,1734.2,1734,1734.1,1734.4,1734.6,1734.4,1734.5
202109290710,1734.1,1734.2,1734.1,1734.1,1734.5,1734.6,1734.5,1734.5
202109290711,1734.1,1734.2,1734,1734.2,1734.5,1734.6,1734.4,1734.6
202109290712,1734.2,1734.2,1734.1,1734.1,1734.6,1734.6,1734.5,1734.5
202109290713,1734.1,1734.2,1734,1734.1,1734.5,1734.6,1734.4,1734.5
202109290714,1734.1,1734.1,1734,1734.1,1734.5,1734.5,1734.4,1734.5
202109290715,1734.1,1734.2,1734.1,1734.1,1734.5,1734.6,1734.5,1734.5
202109290716,1734.1,1734.1,1734.1,1734.1,1734.5,1734.5,1734.5,1734.5
202109290717,1734.1,1734.3,1734.1,1734.3,1734.5,1734.7,1734.5,1734.7
202109290718,1734.3,1734.3,1734.3,1734.3,1734.7,1734.7,1734.7,1734.7
202109290719,1734.3,1734.3,1734.2,1734.2,1734.7,1734.7,1734.6,1734.6
202109290720,1734.2,1734.3,1734.2,1734.3,1734.6,1734.7,1734.6,1734.7
202109290721,1734.2,1734.3,1734.2,1734.3,1734.6,1734.7,1734.6,1734.7
202109290722,1734.3,1734.3,1734.3,1734.3,1734.7,1734.7,1734.7,1734.7
202109290723,1734.3,1734.4,1734.2,1734.4,1734.7,1734.8,1734.6,1734.8
202109290724,1734.4,1734.4,1734.2,1734.3,1734.8,1734.8,1734.6,1734.7
202109290725,1734.3,1734.3,1734.3,1734.3,1734.7,1734.7,1734.7,1734.7
202109290726,1734.3,1734.3,1734.3,1734.3,1734.7,1734.7,1734.7,1734.7
202109290727,1734.3,1734.3,1734.3,1734.3,1734.7,1734.7,1734.7,1734.7
202109290728,1734.3,1734.4,1734.3,1734.3,1734.7,1734.8,1734.7,1734.7
202109290729,1734.4,1734.4,1734.3,1734.4,1734.8,1734.8,1734.7,1734.8
202109290730,1734.4,1734.5,1734.4,1734.5,1734.8,1734.9,1734.8,1734.9
202109290731,1734.5,1734.6,1734.4,1734.6,1734.9,1735,1734.8,1735
202109290732,1734.6,1734.7,1734.6,1734.7,1735,1735.1,1735,1735.1
202109290733,1734.7,1734.7,1734.7,1734.7,1735.1,1735.1,1735.1,1735.1
202109290734,1734.7,1734.7,1734.6,1734.7,1735.1,1735.1,1735,1735.1
202109290735,1734.7,1734.7,1734.6,1734.7,1735.1,1735.1,1735,1735.1
202109290736,1734.7,1734.7,1734.6,1734.6,1735.1,1735.1,1735,1735
202109290737,1734.6,1734.6,1734.6,1734.6,1735,1735,1735,1735
202109290738,1734.6,1734.6,1734.6,1734.6,1735,1735,1735,1735
202109290739,1734.6,1734.6,1734.6,1734.6,1735,1735,1735,1735
202109290740,1734.6,1734.6,1734.4,1734.4,1735,1735,1734.8,1734.8
202109290741,1734.4,1734.4,1734.3,1734.4,1734.8,1734.8,1734.7,1734.8
202109290742,1734.4,1734.4,1734.3,1734.4,1734.8,1734.8,1734.7,1734.8
202109290743,1734.4,1734.4,1734.3,1734.3,1734.8,1734.8,1734.7,1734.7
202109290744,1734.3,1734.3,1734.3,1734.3,1734.7,1734.7,1734.7,1734.7
202109290745,1734.3,1734.3,1734.3,1734.3,1734.7,1734.7,1734.7,1734.7
202109290746,1734.3,1734.3,1734.3,1734.3,1734.7,1734.7,1734.7,1734.7
202109290747,1734.3,1734.4,1734.2,1734.4,1734.7,1734.8,1734.6,1734.8
202109290748,1734.4,1734.4,1734.4,1734.4,1734.8,1734.8,1734.8,1734.8
