日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109100700,1794,1794.1,1793.7,1793.8,1795,1795,1794.2,1794.3
202109100701,1793.9,1793.9,1793.7,1793.9,1794.3,1794.3,1794.1,1794.3
202109100702,1793.9,1794,1793.9,1793.9,1794.3,1794.4,1794.3,1794.3
202109100703,1793.9,1794.1,1793.8,1793.9,1794.3,1794.5,1794.2,1794.3
202109100704,1793.9,1793.9,1793.8,1793.9,1794.3,1794.3,1794.2,1794.3
202109100705,1793.9,1793.9,1793.9,1793.9,1794.3,1794.3,1794.3,1794.3
202109100706,1793.9,1794,1793.8,1794,1794.3,1794.4,1794.2,1794.4
202109100707,1794,1794,1793.8,1794,1794.4,1794.4,1794.2,1794.4
202109100708,1794,1794.2,1794,1794.2,1794.4,1794.6,1794.4,1794.6
202109100709,1794.2,1794.3,1794,1794.2,1794.6,1794.7,1794.4,1794.6
202109100710,1794.2,1794.3,1794.2,1794.3,1794.6,1794.7,1794.6,1794.7
202109100711,1794.3,1794.4,1794.3,1794.3,1794.7,1794.8,1794.7,1794.7
202109100712,1794.3,1794.3,1794.3,1794.3,1794.7,1794.7,1794.7,1794.7
202109100713,1794.3,1794.3,1794.2,1794.2,1794.7,1794.7,1794.6,1794.6
202109100714,1794.2,1794.2,1794,1794.1,1794.6,1794.6,1794.4,1794.5
202109100715,1794.1,1794.1,1793.9,1793.9,1794.5,1794.5,1794.3,1794.3
202109100716,1793.9,1793.9,1793.6,1793.6,1794.3,1794.3,1794,1794
202109100717,1793.6,1793.7,1793.5,1793.5,1794,1794.1,1793.9,1793.9
202109100718,1793.5,1793.6,1793.5,1793.6,1793.9,1794,1793.9,1794
202109100719,1793.6,1793.6,1793.5,1793.5,1794,1794,1793.9,1793.9
202109100720,1793.5,1793.5,1793.5,1793.5,1793.9,1793.9,1793.9,1793.9
202109100721,1793.5,1793.5,1793.5,1793.5,1793.9,1793.9,1793.9,1793.9
202109100722,1793.5,1793.5,1793.4,1793.5,1793.9,1793.9,1793.8,1793.9
202109100723,1793.5,1793.5,1793.4,1793.4,1793.9,1793.9,1793.8,1793.8
202109100724,1793.4,1793.4,1793.3,1793.4,1793.8,1793.8,1793.7,1793.8
202109100725,1793.4,1793.5,1793.3,1793.3,1793.8,1793.9,1793.7,1793.7
202109100726,1793.3,1793.3,1793.2,1793.2,1793.7,1793.7,1793.6,1793.6
202109100727,1793.2,1793.3,1793.2,1793.3,1793.6,1793.7,1793.6,1793.7
202109100728,1793.3,1793.3,1793.1,1793.1,1793.7,1793.7,1793.5,1793.5
202109100729,1793.1,1793.3,1793,1793.1,1793.5,1793.7,1793.4,1793.5
202109100730,1793.1,1793.1,1793,1793.1,1793.5,1793.5,1793.4,1793.5
202109100731,1793.1,1793.1,1792.9,1793.1,1793.5,1793.5,1793.3,1793.5
202109100732,1793.1,1793.1,1793,1793,1793.5,1793.5,1793.4,1793.4
202109100733,1793,1793.1,1793,1793,1793.4,1793.5,1793.4,1793.4
202109100734,1793,1793,1792.7,1792.7,1793.4,1793.4,1793.1,1793.1
202109100735,1792.7,1793,1792.6,1792.7,1793.1,1793.4,1793,1793.1
202109100736,1792.7,1792.7,1792.6,1792.6,1793.1,1793.1,1793,1793
202109100737,1792.6,1792.7,1792.6,1792.6,1793,1793.1,1793,1793
202109100738,1792.6,1792.7,1792.5,1792.6,1793,1793.1,1792.9,1793
202109100739,1792.6,1792.8,1792.6,1792.7,1793,1793.2,1793,1793.1
202109100740,1792.7,1792.8,1792.4,1792.5,1793.1,1793.2,1792.8,1792.9
