日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201803070800,1336.6,1338.8,1336.6,1338.8,1337.1,1339.3,1337.1,1339.3
201803070801,1338.8,1340.1,1338.8,1339.5,1339.2,1340.6,1339.2,1340
201803070802,1339.6,1340.2,1339.4,1339.6,1340.1,1340.7,1339.8,1340
201803070803,1339.7,1340.5,1339.7,1340.4,1340.1,1340.9,1340.1,1340.8
201803070804,1340.4,1340.4,1339.4,1339.5,1340.8,1340.8,1339.8,1339.9
201803070805,1339.5,1339.5,1338.4,1338.5,1339.9,1339.9,1338.8,1338.9
201803070806,1338.5,1339.1,1338.4,1339.1,1338.9,1339.5,1338.8,1339.5
201803070807,1339.1,1339.9,1339.1,1339.7,1339.5,1340.4,1339.5,1340.2
201803070808,1339.8,1340,1339.4,1340,1340.2,1340.5,1339.8,1340.4
201803070809,1340,1340,1339.7,1340,1340.4,1340.5,1340.1,1340.4
201803070810,1340,1340,1339.1,1339.1,1340.4,1340.4,1339.5,1339.5
201803070811,1339.2,1339.3,1339.1,1339.1,1339.6,1339.8,1339.5,1339.5
201803070812,1339.1,1339.2,1338.7,1339.1,1339.5,1339.7,1339.1,1339.6
201803070813,1339.1,1339.2,1339,1339.1,1339.6,1339.7,1339.4,1339.6
201803070814,1339.1,1339.1,1338.7,1338.9,1339.6,1339.6,1339.1,1339.3
201803070815,1338.8,1338.9,1338.2,1338.2,1339.2,1339.4,1338.7,1338.7
201803070816,1338.2,1338.5,1338.1,1338.4,1338.7,1339,1338.5,1338.8
201803070817,1338.5,1338.5,1337.9,1337.9,1338.9,1338.9,1338.3,1338.3
201803070818,1337.9,1338.1,1337.8,1337.9,1338.3,1338.5,1338.2,1338.3
201803070819,1337.9,1337.9,1337.5,1337.5,1338.3,1338.3,1337.9,1337.9
201803070820,1337.5,1337.7,1337.2,1337.3,1337.9,1338.1,1337.6,1337.7
201803070821,1337.3,1337.4,1336.7,1336.7,1337.7,1337.8,1337.1,1337.1
201803070822,1336.8,1337,1336.4,1336.9,1337.2,1337.4,1336.8,1337.3
201803070823,1336.9,1337.3,1336.9,1337.1,1337.3,1337.7,1337.3,1337.5
201803070824,1337.2,1337.4,1337.2,1337.3,1337.6,1337.8,1337.6,1337.7
201803070825,1337.3,1337.4,1337.2,1337.3,1337.7,1337.8,1337.6,1337.7
201803070826,1337.3,1337.4,1337.3,1337.3,1337.7,1337.8,1337.7,1337.7
201803070827,1337.3,1337.8,1337.3,1337.8,1337.7,1338.2,1337.7,1338.2
201803070828,1337.8,1338.2,1337.7,1338.1,1338.2,1338.6,1338.1,1338.5
201803070829,1338.2,1338.2,1338,1338,1338.6,1338.6,1338.4,1338.4
201803070830,1338,1338,1337.6,1337.7,1338.4,1338.4,1338,1338.1
201803070831,1337.6,1337.8,1337.5,1337.8,1338,1338.2,1337.9,1338.2
201803070832,1337.8,1337.9,1337.6,1337.6,1338.2,1338.3,1338,1338
201803070833,1337.6,1338.3,1337.6,1338.2,1338,1338.7,1338,1338.6
201803070834,1338.2,1338.3,1338.1,1338.3,1338.6,1338.7,1338.5,1338.7
201803070835,1338.3,1338.5,1338.3,1338.4,1338.7,1338.9,1338.7,1338.8
201803070836,1338.4,1338.5,1338.3,1338.5,1338.8,1338.9,1338.7,1338.9
201803070837,1338.5,1338.7,1338.4,1338.7,1338.9,1339.1,1338.8,1339.1
201803070838,1338.7,1338.8,1338.6,1338.6,1339.1,1339.2,1339,1339
201803070839,1338.6,1338.6,1338.4,1338.4,1339,1339,1338.8,1338.8
201803070840,1338.4,1338.4,1338,1338.2,1338.8,1338.8,1338.4,1338.6
201803070841,1338.1,1338.2,1337.6,1337.6,1338.5,1338.6,1338,1338
201803070842,1337.6,1338.1,1337.6,1338.1,1338,1338.5,1338,1338.5
201803070843,1338.1,1338.4,1338.1,1338.3,1338.5,1338.8,1338.5,1338.7
201803070844,1338.3,1338.8,1338.3,1338.7,1338.7,1339.2,1338.7,1339.1
201803070845,1338.7,1339.1,1338.7,1339,1339.1,1339.5,1339.1,1339.4
201803070846,1339,1339.1,1338.7,1338.7,1339.4,1339.5,1339.1,1339.1
201803070847,1338.7,1338.7,1338.7,1338.7,1339.1,1339.1,1339.1,1339.1
201803070848,1338.7,1339.1,1338.7,1339.1,1339.1,1339.5,1339.1,1339.5
201803070849,1339.1,1339.1,1338.7,1338.8,1339.5,1339.5,1339.1,1339.2
201803070850,1338.8,1338.8,1338.7,1338.8,1339.2,1339.2,1339.1,1339.2
201803070851,1338.8,1338.8,1338.7,1338.7,1339.2,1339.2,1339.1,1339.1
201803070852,1338.7,1338.8,1338.7,1338.7,1339.1,1339.2,1339.1,1339.1
201803070853,1338.7,1338.8,1338.7,1338.7,1339.1,1339.2,1339.1,1339.1
