日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201803280700,1345.4,1345.5,1344.7,1345,1345.9,1345.9,1345.2,1345.4
201803280701,1345,1345.2,1344.8,1345.2,1345.4,1345.6,1345.2,1345.6
201803280702,1345.2,1345.3,1345.2,1345.3,1345.6,1345.7,1345.6,1345.7
201803280703,1345.3,1345.5,1345.3,1345.4,1345.7,1345.9,1345.7,1345.8
201803280704,1345.5,1345.6,1345.5,1345.5,1345.9,1346,1345.9,1345.9
201803280705,1345.5,1345.7,1345.5,1345.6,1345.9,1346.1,1345.9,1346
201803280706,1345.6,1345.6,1345.4,1345.4,1346,1346,1345.8,1345.8
201803280707,1345.5,1345.5,1345.4,1345.5,1345.9,1345.9,1345.8,1345.9
201803280708,1345.5,1345.5,1345.4,1345.4,1345.9,1345.9,1345.8,1345.8
201803280709,1345.4,1345.5,1345.4,1345.5,1345.8,1345.9,1345.8,1345.9
201803280710,1345.5,1345.5,1345.4,1345.4,1345.9,1345.9,1345.8,1345.8
201803280711,1345.4,1345.4,1345.4,1345.4,1345.8,1345.8,1345.8,1345.8
201803280712,1345.4,1345.4,1345.1,1345.1,1345.8,1345.8,1345.5,1345.5
201803280713,1345.1,1345.2,1345,1345.1,1345.5,1345.6,1345.4,1345.5
201803280714,1345.1,1345.3,1345.1,1345.2,1345.5,1345.7,1345.5,1345.6
201803280715,1345.2,1345.3,1345.2,1345.3,1345.6,1345.7,1345.6,1345.7
201803280716,1345.3,1345.4,1345.3,1345.4,1345.7,1345.8,1345.7,1345.8
201803280717,1345.4,1345.4,1345.3,1345.3,1345.8,1345.8,1345.7,1345.7
201803280718,1345.3,1345.3,1345.3,1345.3,1345.7,1345.7,1345.7,1345.7
201803280719,1345.3,1345.3,1345.2,1345.2,1345.7,1345.7,1345.6,1345.6
201803280720,1345.2,1345.2,1345.2,1345.2,1345.6,1345.6,1345.6,1345.6
201803280721,1345.2,1345.3,1345.2,1345.3,1345.6,1345.7,1345.6,1345.7
201803280722,1345.3,1345.3,1345.3,1345.3,1345.7,1345.7,1345.7,1345.7
201803280723,1345.3,1345.4,1345.2,1345.2,1345.7,1345.8,1345.6,1345.6
201803280724,1345.2,1345.3,1345.2,1345.3,1345.6,1345.7,1345.6,1345.7
201803280725,1345.3,1345.3,1345.2,1345.3,1345.7,1345.7,1345.6,1345.7
201803280726,1345.3,1345.4,1345.2,1345.2,1345.7,1345.8,1345.6,1345.6
201803280727,1345.2,1345.3,1345.2,1345.2,1345.6,1345.7,1345.6,1345.6
201803280728,1345.2,1345.2,1345.2,1345.2,1345.6,1345.6,1345.6,1345.6
201803280729,1345.2,1345.2,1345.2,1345.2,1345.6,1345.6,1345.6,1345.6
201803280730,1345.2,1345.4,1345.1,1345.1,1345.6,1345.8,1345.5,1345.5
201803280731,1345.1,1345.2,1345.1,1345.1,1345.5,1345.6,1345.5,1345.5
201803280732,1345.1,1345.2,1345.1,1345.2,1345.5,1345.6,1345.5,1345.6
201803280733,1345.2,1345.2,1345.2,1345.2,1345.6,1345.6,1345.6,1345.6
201803280734,1345.2,1345.2,1345.2,1345.2,1345.6,1345.6,1345.6,1345.6
201803280735,1345.2,1345.3,1345.2,1345.3,1345.6,1345.7,1345.6,1345.7
201803280736,1345.3,1345.3,1345.3,1345.3,1345.7,1345.7,1345.7,1345.7
201803280737,1345.3,1345.3,1345.2,1345.2,1345.7,1345.7,1345.6,1345.6
201803280738,1345.2,1345.2,1345,1345.1,1345.6,1345.6,1345.4,1345.5
201803280739,1345.1,1345.1,1345.1,1345.1,1345.5,1345.5,1345.5,1345.5
201803280740,1345.1,1345.2,1345.1,1345.2,1345.5,1345.6,1345.5,1345.6
201803280741,1345.2,1345.3,1345.2,1345.3,1345.6,1345.7,1345.6,1345.7
201803280742,1345.3,1345.3,1345.3,1345.3,1345.7,1345.7,1345.7,1345.7
201803280743,1345.3,1345.4,1345.2,1345.2,1345.7,1345.8,1345.6,1345.6
201803280744,1345.2,1345.2,1345.2,1345.2,1345.6,1345.6,1345.6,1345.6
201803280745,1345.2,1345.2,1345.2,1345.2,1345.6,1345.6,1345.6,1345.6
201803280746,1345.2,1345.4,1345.1,1345.4,1345.6,1345.8,1345.5,1345.8
201803280747,1345.4,1345.4,1345.3,1345.3,1345.8,1345.8,1345.7,1345.7
201803280748,1345.3,1345.4,1345.3,1345.4,1345.7,1345.8,1345.7,1345.8
201803280749,1345.4,1345.4,1345.4,1345.4,1345.8,1345.8,1345.8,1345.8
201803280750,1345.4,1345.6,1345.4,1345.6,1345.8,1346,1345.8,1346
201803280751,1345.6,1345.6,1345.5,1345.5,1346,1346,1345.9,1345.9
201803280752,1345.4,1345.6,1345.4,1345.6,1345.8,1346,1345.8,1346
201803280753,1345.6,1345.6,1345.4,1345.4,1346,1346,1345.8,1345.8
201803280754,1345.4,1345.4,1345.4,1345.4,1345.8,1345.8,1345.8,1345.8
201803280755,1345.4,1345.4,1345.4,1345.4,1345.8,1345.8,1345.8,1345.8
201803280756,1345.4,1345.5,1345.4,1345.5,1345.8,1345.9,1345.8,1345.9
201803280757,1345.5,1345.5,1345.4,1345.4,1345.9,1345.9,1345.8,1345.8
201803280758,1345.4,1345.4,1345.4,1345.4,1345.8,1345.8,1345.8,1345.8
201803280759,1345.4,1345.4,1345.2,1345.3,1345.8,1345.8,1345.6,1345.7
201803280800,1345.3,1345.3,1345.2,1345.3,1345.7,1345.7,1345.6,1345.7
201803280801,1345.3,1345.3,1345.2,1345.2,1345.7,1345.7,1345.6,1345.6
201803280802,1345.2,1345.3,1345.2,1345.3,1345.6,1345.7,1345.6,1345.7
201803280803,1345.3,1345.3,1345.2,1345.2,1345.7,1345.7,1345.6,1345.6
201803280804,1345.2,1345.2,1345.2,1345.2,1345.6,1345.6,1345.6,1345.6
201803280805,1345.2,1345.2,1345.2,1345.2,1345.6,1345.6,1345.6,1345.6
201803280806,1345.2,1345.2,1345.1,1345.1,1345.6,1345.6,1345.5,1345.5
201803280807,1345.1,1345.1,1345.1,1345.1,1345.5,1345.5,1345.5,1345.5
201803280808,1345.1,1345.2,1345.1,1345.1,1345.5,1345.6,1345.5,1345.5
201803280809,1345.1,1345.1,1345.1,1345.1,1345.5,1345.5,1345.5,1345.5
201803280810,1345.1,1345.1,1345,1345,1345.5,1345.5,1345.4,1345.4
201803280811,1345,1345.1,1345,1345.1,1345.4,1345.5,1345.4,1345.5
201803280812,1345.1,1345.1,1345,1345,1345.5,1345.5,1345.4,1345.4
201803280813,1345,1345,1344.9,1345,1345.4,1345.4,1345.3,1345.4
201803280814,1345,1345,1345,1345,1345.4,1345.4,1345.4,1345.4
201803280815,1345,1345,1344.9,1344.9,1345.4,1345.4,1345.3,1345.3
201803280816,1344.9,1344.9,1344.7,1344.7,1345.3,1345.3,1345.1,1345.1
201803280817,1344.7,1344.7,1344.7,1344.7,1345.1,1345.1,1345.1,1345.1
201803280818,1344.7,1344.7,1344.6,1344.6,1345.1,1345.1,1345,1345
201803280819,1344.6,1344.6,1344.5,1344.5,1345,1345,1344.9,1344.9
201803280820,1344.5,1344.6,1344.5,1344.6,1344.9,1345,1344.9,1345
201803280821,1344.6,1344.6,1344.5,1344.5,1345,1345,1344.9,1344.9
201803280822,1344.5,1344.5,1344.4,1344.4,1344.9,1344.9,1344.8,1344.8
201803280823,1344.5,1344.7,1344.3,1344.3,1344.9,1345.1,1344.7,1344.7
201803280824,1344.3,1344.3,1344.1,1344.1,1344.7,1344.7,1344.5,1344.5
201803280825,1344.1,1344.3,1344,1344,1344.5,1344.7,1344.4,1344.4
201803280826,1344,1344.1,1344,1344,1344.4,1344.5,1344.4,1344.4
201803280827,1344,1344.1,1344,1344,1344.4,1344.5,1344.4,1344.4
201803280828,1344,1344.2,1344,1344.2,1344.4,1344.6,1344.4,1344.6
201803280829,1344.2,1344.2,1344.2,1344.2,1344.6,1344.6,1344.6,1344.6
201803280830,1344.2,1344.3,1344.2,1344.2,1344.6,1344.7,1344.6,1344.6
201803280831,1344.2,1344.2,1344.1,1344.1,1344.6,1344.6,1344.5,1344.5
201803280832,1344.1,1344.1,1343.8,1343.9,1344.5,1344.5,1344.2,1344.3
201803280833,1343.9,1343.9,1343.8,1343.8,1344.3,1344.3,1344.2,1344.2
201803280834,1343.8,1344,1343.8,1344,1344.2,1344.4,1344.2,1344.4
201803280835,1344,1344,1343.9,1343.9,1344.4,1344.4,1344.3,1344.3
201803280836,1343.9,1343.9,1343.8,1343.8,1344.3,1344.3,1344.2,1344.2
201803280837,1343.8,1343.9,1343.7,1343.8,1344.2,1344.3,1344.1,1344.2
201803280838,1343.8,1344,1343.7,1343.9,1344.2,1344.4,1344.1,1344.3
201803280839,1343.9,1343.9,1343.8,1343.9,1344.3,1344.3,1344.2,1344.3
201803280840,1343.9,1344.1,1343.9,1344.1,1344.3,1344.5,1344.3,1344.5
201803280841,1344.1,1344.1,1344,1344,1344.5,1344.5,1344.4,1344.4
201803280842,1344,1344.1,1344,1344.1,1344.4,1344.5,1344.4,1344.5
201803280843,1344.1,1344.2,1344.1,1344.2,1344.5,1344.6,1344.5,1344.6
201803280844,1344.2,1344.5,1344.2,1344.5,1344.6,1344.9,1344.6,1344.9
201803280845,1344.5,1344.6,1344.4,1344.4,1344.9,1345,1344.8,1344.8
201803280846,1344.4,1344.5,1344.4,1344.5,1344.8,1344.9,1344.8,1344.9
201803280847,1344.5,1344.7,1344.5,1344.7,1344.9,1345.1,1344.9,1345.1
201803280848,1344.7,1344.7,1344.6,1344.6,1345.1,1345.1,1345,1345
201803280849,1344.6,1344.6,1344.5,1344.6,1345,1345,1344.9,1345
201803280850,1344.6,1344.9,1344.6,1344.8,1345,1345.3,1345,1345.2
201803280851,1344.8,1344.9,1344.7,1344.8,1345.2,1345.3,1345.1,1345.2
201803280852,1344.8,1344.9,1344.8,1344.8,1345.2,1345.3,1345.2,1345.2
